Conc1	1.44E-08	
Start1	300	
Stop1	539.8	
Kobs	0.000261058723431444	
Error Kobs	1.63808770511959E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
464.2	0.58629476	0.58104479	
464.4	0.58680825	0.58101446	
464.6	0.5867533	0.58098412	
464.8	0.58703685	0.58095379	
465	0.58736309	0.58092346	
465.2	0.58785341	0.58089313	
465.4	0.58860065	0.5808628	
465.6	0.58891502	0.58083247	
465.8	0.58860943	0.58080214	
466	0.58898526	0.58077182	
466.2	0.58899697	0.5807415	
466.4	0.58953979	0.58071118	
466.6	0.58957458	0.58068086	
466.8	0.58931458	0.58065054	
467	0.58931112	0.58062022	
467.2	0.58923291	0.58058991	
467.4	0.58915546	0.5805596	
467.6	0.58966355	0.58052929	
467.8	0.589529	0.58049898	
468	0.58904178	0.58046867	
468.2	0.5884372	0.58043836	
468.4	0.58794815	0.58040806	
468.6	0.58763842	0.58037775	
468.8	0.58739573	0.58034745	
469	0.58707195	0.58031715	
469.2	0.58721322	0.58028685	
469.4	0.58719593	0.58025656	
469.6	0.58735349	0.58022626	
469.8	0.5873827	0.58019597	
470	0.58770566	0.58016567	
470.2	0.58757355	0.58013538	
470.4	0.58812842	0.58010509	
470.6	0.5883666	0.58007481	
470.8	0.58834628	0.58004452	
471	0.58834276	0.58001424	
471.2	0.58828359	0.57998395	
471.4	0.58820841	0.57995367	
471.6	0.58820779	0.57992339	
471.8	0.58766047	0.57989312	
472	0.58763784	0.57986284	
472.2	0.58771003	0.57983256	
472.4	0.58786626	0.57980229	
472.6	0.58762827	0.57977202	
472.8	0.58732367	0.57974175	
473	0.58701893	0.57971148	
473.2	0.58740317	0.57968121	
473.4	0.58744433	0.57965095	
473.6	0.58801746	0.57962068	
473.8	0.58807285	0.57959042	
474	0.58773844	0.57956016	
474.2	0.58702792	0.5795299	
474.4	0.5876796	0.57949964	
474.6	0.58770566	0.57946939	
474.8	0.58752299	0.57943913	
475	0.58742015	0.57940888	
475.2	0.58697261	0.57937863	
475.4	0.58676947	0.57934838	
475.6	0.58667517	0.57931813	
475.8	0.58637541	0.57928789	
476	0.5863704	0.57925764	
476.2	0.58655235	0.5792274	
476.4	0.58614451	0.57919716	
476.6	0.58621426	0.57916692	
476.8	0.58640191	0.57913668	
477	0.58683684	0.57910644	
477.2	0.58700631	0.57907621	
477.4	0.5871293	0.57904597	
477.6	0.5874146	0.57901574	
477.8	0.58692632	0.57898551	
478	0.58675387	0.57895528	
478.2	0.58654713	0.57892505	
478.4	0.58717762	0.57889483	
478.6	0.58704841	0.5788646	
478.8	0.58725353	0.57883438	
479	0.5873476	0.57880416	
479.2	0.5871172	0.57877394	
479.4	0.58690287	0.57874372	
479.6	0.58670268	0.5787135	
479.8	0.58644378	0.57868329	
480	0.58676739	0.57865308	
480.2	0.58673095	0.57862286	
480.4	0.58652117	0.57859265	
480.6	0.58725337	0.57856245	
480.8	0.58737112	0.57853224	
481	0.58780589	0.57850203	
481.2	0.58784938	0.57847183	
481.4	0.58771165	0.57844163	
481.6	0.58774707	0.57841143	
481.8	0.58701884	0.57838123	
482	0.58747326	0.57835103	
482.2	0.58692443	0.57832083	
482.4	0.58674957	0.57829064	
482.6	0.58695741	0.57826045	
482.8	0.58704121	0.57823026	
483	0.58749136	0.57820007	
483.2	0.58770174	0.57816988	
483.4	0.58713858	0.57813969	
483.6	0.58688335	0.57810951	
483.8	0.5869058	0.57807932	
484	0.58640164	0.57804914	
484.2	0.58587077	0.57801896	
484.4	0.58531442	0.57798878	
484.6	0.58528195	0.57795861	
484.8	0.58491929	0.57792843	
485	0.58530924	0.57789826	
485.2	0.58522963	0.57786808	
485.4	0.58485979	0.57783791	
485.6	0.58539489	0.57780774	
485.8	0.58577161	0.57777758	
486	0.58620854	0.57774741	
486.2	0.58617385	0.57771725	
486.4	0.58666374	0.57768708	
486.6	0.58724644	0.57765692	
486.8	0.58782672	0.57762676	
487	0.5883097	0.57759661	
487.2	0.58809502	0.57756645	
487.4	0.58811361	0.57753629	
487.6	0.5886758	0.57750614	
487.8	0.58882443	0.57747599	
488	0.58856251	0.57744584	
488.2	0.58813853	0.57741569	
488.4	0.58766314	0.57738554	
488.6	0.58771106	0.5773554	
488.8	0.58751766	0.57732525	
489	0.58770609	0.57729511	
489.2	0.58718599	0.57726497	
489.4	0.58713208	0.57723483	
489.6	0.58713264	0.57720469	
489.8	0.58667175	0.57717456	
490	0.58678931	0.57714442	
490.2	0.5868586	0.57711429	
490.4	0.58650274	0.57708416	
490.6	0.58608393	0.57705403	
490.8	0.5860761	0.5770239	
491	0.58595788	0.57699377	
491.2	0.58640533	0.57696365	
491.4	0.58748369	0.57693352	
491.6	0.58764493	0.5769034	
491.8	0.58805348	0.57687328	
492	0.58850594	0.57684316	
492.2	0.58840721	0.57681305	
492.4	0.58921749	0.57678293	
492.6	0.58907219	0.57675282	
492.8	0.58907602	0.5767227	
493	0.58890267	0.57669259	
493.2	0.58846198	0.57666248	
493.4	0.58828376	0.57663238	
493.6	0.58732469	0.57660227	
493.8	0.58744263	0.57657217	
494	0.5874538	0.57654206	
494.2	0.58685411	0.57651196	
494.4	0.58621349	0.57648186	
494.6	0.58542466	0.57645176	
494.8	0.58564173	0.57642167	
495	0.5855904	0.57639157	
495.2	0.58545715	0.57636148	
495.4	0.58504504	0.57633139	
495.6	0.58515229	0.57630129	
495.8	0.58539169	0.57627121	
496	0.58563339	0.57624112	
496.2	0.5856704	0.57621103	
496.4	0.58577714	0.57618095	
496.6	0.58603171	0.57615087	
496.8	0.58641196	0.57612078	
497	0.58635234	0.57609071	
497.2	0.58636097	0.57606063	
497.4	0.58600239	0.57603055	
497.6	0.58586348	0.57600048	
497.8	0.58623446	0.5759704	
498	0.58605608	0.57594033	
498.2	0.58581026	0.57591026	
498.4	0.58538959	0.57588019	
498.6	0.58565586	0.57585013	
498.8	0.58597217	0.57582006	
499	0.58533276	0.57579	
499.2	0.58474208	0.57575993	
499.4	0.58466081	0.57572987	
499.6	0.58507322	0.57569981	
499.8	0.58452814	0.57566976	
500	0.58476617	0.5756397	
500.2	0.5849153	0.57560965	
500.4	0.58474541	0.57557959	
500.6	0.58512256	0.57554954	
500.8	0.58549269	0.57551949	
501	0.58569735	0.57548945	
501.2	0.58568738	0.5754594	
501.4	0.58554651	0.57542935	
501.6	0.58573983	0.57539931	
501.8	0.58561271	0.57536927	
502	0.58568678	0.57533923	
502.2	0.58545676	0.57530919	
502.4	0.58529175	0.57527915	
502.6	0.58552205	0.57524912	
502.8	0.58499421	0.57521908	
503	0.5848647	0.57518905	
503.2	0.58488802	0.57515902	
503.4	0.58539061	0.57512899	
503.6	0.58560489	0.57509896	
503.8	0.58564404	0.57506894	
504	0.58634584	0.57503891	
504.2	0.58650967	0.57500889	
504.4	0.58646705	0.57497887	
504.6	0.58687477	0.57494885	
504.8	0.58756338	0.57491883	
505	0.58763362	0.57488881	
505.2	0.58734556	0.5748588	
505.4	0.58743953	0.57482878	
505.6	0.58757061	0.57479877	
505.8	0.58705851	0.57476876	
506	0.58721021	0.57473875	
506.2	0.58707465	0.57470875	
506.4	0.58634264	0.57467874	
506.6	0.58602608	0.57464874	
506.8	0.58532508	0.57461873	
507	0.58531799	0.57458873	
507.2	0.58540572	0.57455873	
507.4	0.5852648	0.57452873	
507.6	0.5847917	0.57449874	
507.8	0.58477588	0.57446874	
508	0.58466135	0.57443875	
508.2	0.58441351	0.57440876	
508.4	0.58439535	0.57437877	
508.6	0.5849088	0.57434878	
508.8	0.58445078	0.57431879	
509	0.58412554	0.57428881	
509.2	0.58392391	0.57425882	
509.4	0.58430998	0.57422884	
509.6	0.58448767	0.57419886	
509.8	0.58430328	0.57416888	
510	0.58480351	0.5741389	
510.2	0.5847041	0.57410893	
510.4	0.58435387	0.57407895	
510.6	0.58469366	0.57404898	
510.8	0.58484188	0.57401901	
511	0.58512573	0.57398904	
511.2	0.58563009	0.57395907	
511.4	0.58548781	0.5739291	
511.6	0.58553419	0.57389914	
511.8	0.58580152	0.57386918	
512	0.58577286	0.57383921	
512.2	0.5856839	0.57380925	
512.4	0.58597854	0.57377929	
512.6	0.585946	0.57374934	
512.8	0.58491759	0.57371938	
513	0.584676	0.57368943	
513.2	0.58479779	0.57365948	
513.4	0.58450428	0.57362952	
513.6	0.5844996	0.57359957	
513.8	0.58416327	0.57356963	
514	0.58403677	0.57353968	
514.2	0.58387642	0.57350974	
514.4	0.58371448	0.57347979	
514.6	0.58427255	0.57344985	
514.8	0.58460288	0.57341991	
515	0.58493754	0.57338997	
515.2	0.58541839	0.57336004	
515.4	0.58557332	0.5733301	
515.6	0.586016	0.57330017	
515.8	0.58599052	0.57327023	
516	0.58649342	0.5732403	
516.2	0.58673661	0.57321037	
516.4	0.58708056	0.57318045	
516.6	0.5869379	0.57315052	
516.8	0.58655297	0.5731206	
517	0.58655741	0.57309067	
517.2	0.58655818	0.57306075	
517.4	0.5860701	0.57303083	
517.6	0.58624193	0.57300091	
517.8	0.58585386	0.572971	
518	0.58604367	0.57294108	
518.2	0.58601077	0.57291117	
518.4	0.58543283	0.57288126	
518.6	0.58566845	0.57285135	
518.8	0.58562707	0.57282144	
519	0.58563015	0.57279153	
519.2	0.58536491	0.57276163	
519.4	0.58509495	0.57273172	
519.6	0.58504701	0.57270182	
519.8	0.58457274	0.57267192	
520	0.58461656	0.57264202	
520.2	0.58458082	0.57261212	
520.4	0.58440373	0.57258222	
520.6	0.58458616	0.57255233	
520.8	0.5844319	0.57252244	
521	0.58411932	0.57249254	
521.2	0.58416834	0.57246265	
521.4	0.58465468	0.57243277	
521.6	0.58530002	0.57240288	
521.8	0.58571721	0.57237299	
522	0.58633255	0.57234311	
522.2	0.58652615	0.57231323	
522.4	0.58658597	0.57228335	
522.6	0.58746051	0.57225347	
522.8	0.58768484	0.57222359	
523	0.58835527	0.57219371	
523.2	0.5885423	0.57216384	
523.4	0.5883492	0.57213397	
523.6	0.58759469	0.5721041	
523.8	0.58736747	0.57207423	
524	0.58749748	0.57204436	
524.2	0.58791291	0.57201449	
524.4	0.58791239	0.57198463	
524.6	0.58761242	0.57195476	
524.8	0.58687689	0.5719249	
525	0.58676441	0.57189504	
525.2	0.58688975	0.57186518	
525.4	0.58669388	0.57183532	
525.6	0.58626677	0.57180547	
525.8	0.58589297	0.57177561	
526	0.585946	0.57174576	
526.2	0.58647756	0.57171591	
526.4	0.58681301	0.57168606	
526.6	0.58719022	0.57165621	
526.8	0.58667091	0.57162637	
527	0.58723128	0.57159652	
527.2	0.58667799	0.57156668	
527.4	0.58605096	0.57153684	
527.6	0.58558804	0.571507	
527.8	0.58637521	0.57147716	
528	0.58643157	0.57144732	
528.2	0.58659219	0.57141749	
528.4	0.58637813	0.57138765	
528.6	0.58635663	0.57135782	
528.8	0.58599588	0.57132799	
529	0.58557551	0.57129816	
529.2	0.58504682	0.57126833	
529.4	0.58517116	0.57123851	
529.6	0.58532372	0.57120868	
529.8	0.58568479	0.57117886	
530	0.5860762	0.57114904	
530.2	0.58623965	0.57111922	
530.4	0.58527616	0.5710894	
530.6	0.58448233	0.57105958	
530.8	0.58415457	0.57102977	
531	0.58419162	0.57099995	
531.2	0.58446438	0.57097014	
531.4	0.58485953	0.57094033	
531.6	0.58504104	0.57091052	
531.8	0.58524536	0.57088071	
532	0.5849315	0.57085091	
532.2	0.58500882	0.5708211	
532.4	0.58504341	0.5707913	
532.6	0.58504197	0.5707615	
532.8	0.58466574	0.5707317	
533	0.584495	0.5707019	
533.2	0.58517854	0.5706721	
533.4	0.58558873	0.57064231	
533.6	0.58553671	0.57061252	
533.8	0.58542445	0.57058272	
534	0.58500776	0.57055293	
534.2	0.58482832	0.57052315	
534.4	0.5843503	0.57049336	
534.6	0.58443153	0.57046357	
534.8	0.5851593	0.57043379	
535	0.58529775	0.57040401	
535.2	0.58577374	0.57037422	
535.4	0.58615996	0.57034444	
535.6	0.58596915	0.57031467	
535.8	0.58596308	0.57028489	
536	0.58612616	0.57025512	
536.2	0.5858095	0.57022534	
536.4	0.58578912	0.57019557	
536.6	0.58542575	0.5701658	
536.8	0.58491212	0.57013603	
537	0.58443225	0.57010627	
537.2	0.58449197	0.5700765	
537.4	0.58432516	0.57004674	
537.6	0.58426425	0.57001697	
537.8	0.58416941	0.56998721	
538	0.58440844	0.56995745	
538.2	0.5847385	0.5699277	
538.4	0.58474687	0.56989794	
538.6	0.58489249	0.56986819	
538.8	0.58528687	0.56983843	
539	0.58529202	0.56980868	
539.2	0.58565018	0.56977893	
539.4	0.58623367	0.56974918	
539.6	0.58607974	0.56971944	
539.8	0.58635443	0.56968969	
