Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	3.09449456477169E-05	
Error Kobs	1.00767858377042E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
404.2	1.42976966	1.4296835	
404.4	1.4298272	1.42967465	
404.6	1.4302997	1.4296658	
404.8	1.4305444	1.42965695	
405	1.43047184	1.4296481	
405.2	1.43018664	1.42963926	
405.4	1.43043691	1.42963041	
405.6	1.43044164	1.42962156	
405.8	1.43059566	1.42961271	
406	1.43051222	1.42960386	
406.2	1.42979781	1.42959502	
406.4	1.42984382	1.42958617	
406.6	1.42995231	1.42957732	
406.8	1.43015666	1.42956847	
407	1.43030159	1.42955963	
407.2	1.43053034	1.42955078	
407.4	1.43019337	1.42954193	
407.6	1.43013377	1.42953308	
407.8	1.43013155	1.42952424	
408	1.42992753	1.42951539	
408.2	1.42983382	1.42950654	
408.4	1.43019239	1.42949769	
408.6	1.43031636	1.42948885	
408.8	1.43001904	1.42948	
409	1.43038207	1.42947115	
409.2	1.43021849	1.42946231	
409.4	1.43035347	1.42945346	
409.6	1.42999265	1.42944461	
409.8	1.42955278	1.42943577	
410	1.4293854	1.42942692	
410.2	1.42921482	1.42941807	
410.4	1.42947519	1.42940923	
410.6	1.42931302	1.42940038	
410.8	1.4288039	1.42939153	
411	1.42819952	1.42938269	
411.2	1.42814198	1.42937384	
411.4	1.42779264	1.42936499	
411.6	1.42763744	1.42935615	
411.8	1.42735042	1.4293473	
412	1.42740113	1.42933845	
412.2	1.42765249	1.42932961	
412.4	1.42780789	1.42932076	
412.6	1.42820488	1.42931192	
412.8	1.42802628	1.42930307	
413	1.42833351	1.42929422	
413.2	1.42802427	1.42928538	
413.4	1.42784461	1.42927653	
413.6	1.42787062	1.42926769	
413.8	1.42806492	1.42925884	
414	1.4285856	1.42925	
414.2	1.42874031	1.42924115	
414.4	1.42907492	1.4292323	
414.6	1.42900849	1.42922346	
414.8	1.42884469	1.42921461	
415	1.42895114	1.42920577	
415.2	1.42950523	1.42919692	
415.4	1.42943964	1.42918808	
415.6	1.42935157	1.42917923	
415.8	1.4296226	1.42917039	
416	1.42939943	1.42916154	
416.2	1.42912134	1.4291527	
416.4	1.42923111	1.42914385	
416.6	1.42948741	1.42913501	
416.8	1.4291996	1.42912616	
417	1.42935609	1.42911732	
417.2	1.42921378	1.42910847	
417.4	1.42920564	1.42909963	
417.6	1.42927841	1.42909078	
417.8	1.42938451	1.42908194	
418	1.42965984	1.42907309	
418.2	1.42976516	1.42906425	
418.4	1.42985942	1.42905541	
418.6	1.42954638	1.42904656	
418.8	1.42960195	1.42903772	
419	1.42932781	1.42902887	
419.2	1.42926453	1.42902003	
419.4	1.42908999	1.42901118	
419.6	1.42864689	1.42900234	
419.8	1.42828172	1.4289935	
420	1.42774409	1.42898465	
420.2	1.42749415	1.42897581	
420.4	1.4278956	1.42896696	
420.6	1.42773773	1.42895812	
420.8	1.42767111	1.42894928	
421	1.42821829	1.42894043	
421.2	1.42818157	1.42893159	
421.4	1.42835814	1.42892275	
421.6	1.42824259	1.4289139	
421.8	1.42820967	1.42890506	
422	1.42825275	1.42889622	
422.2	1.4284068	1.42888737	
422.4	1.42838926	1.42887853	
422.6	1.4280415	1.42886969	
422.8	1.42842877	1.42886084	
423	1.42826337	1.428852	
423.2	1.42838159	1.42884316	
423.4	1.42830493	1.42883431	
423.6	1.42749064	1.42882547	
423.8	1.42764632	1.42881663	
424	1.42771757	1.42880778	
424.2	1.42785634	1.42879894	
424.4	1.42782547	1.4287901	
424.6	1.42748089	1.42878126	
424.8	1.42740739	1.42877241	
425	1.42771138	1.42876357	
425.2	1.42737928	1.42875473	
425.4	1.42751382	1.42874588	
425.6	1.42720506	1.42873704	
425.8	1.42712509	1.4287282	
426	1.42746001	1.42871936	
426.2	1.42785311	1.42871052	
426.4	1.42799246	1.42870167	
426.6	1.42798082	1.42869283	
426.8	1.42815024	1.42868399	
427	1.42801448	1.42867515	
427.2	1.42773967	1.4286663	
427.4	1.42784466	1.42865746	
427.6	1.42736116	1.42864862	
427.8	1.42786311	1.42863978	
428	1.42776571	1.42863094	
428.2	1.42754726	1.4286221	
428.4	1.42703491	1.42861325	
428.6	1.42716942	1.42860441	
428.8	1.42714817	1.42859557	
429	1.4270776	1.42858673	
429.2	1.42651063	1.42857789	
429.4	1.42633497	1.42856905	
429.6	1.42601766	1.4285602	
429.8	1.42573386	1.42855136	
430	1.42568471	1.42854252	
430.2	1.42575888	1.42853368	
430.4	1.42570927	1.42852484	
430.6	1.42544652	1.428516	
430.8	1.42518824	1.42850716	
431	1.42549087	1.42849832	
431.2	1.42532274	1.42848948	
431.4	1.42527479	1.42848063	
431.6	1.42505628	1.42847179	
431.8	1.42527322	1.42846295	
432	1.42529845	1.42845411	
432.2	1.42546614	1.42844527	
432.4	1.42570979	1.42843643	
432.6	1.42604902	1.42842759	
432.8	1.42592115	1.42841875	
433	1.42558789	1.42840991	
433.2	1.42532997	1.42840107	
433.4	1.42564117	1.42839223	
433.6	1.42568124	1.42838339	
433.8	1.42562033	1.42837455	
434	1.42587609	1.42836571	
434.2	1.4260974	1.42835687	
434.4	1.4259836	1.42834803	
434.6	1.42566959	1.42833919	
434.8	1.42574607	1.42833035	
435	1.42593558	1.42832151	
435.2	1.42560087	1.42831267	
435.4	1.42583276	1.42830383	
435.6	1.42619484	1.42829499	
435.8	1.42636589	1.42828615	
436	1.42640826	1.42827731	
436.2	1.42655497	1.42826847	
436.4	1.42631539	1.42825963	
436.6	1.42646193	1.42825079	
436.8	1.4264767	1.42824195	
437	1.42638036	1.42823311	
437.2	1.42676017	1.42822427	
437.4	1.42672296	1.42821543	
437.6	1.42664072	1.42820659	
437.8	1.42648449	1.42819776	
438	1.42638894	1.42818892	
438.2	1.42625154	1.42818008	
438.4	1.42572743	1.42817124	
438.6	1.42517541	1.4281624	
438.8	1.42524833	1.42815356	
439	1.4252247	1.42814472	
439.2	1.42495941	1.42813588	
439.4	1.4250819	1.42812704	
439.6	1.42497489	1.42811821	
439.8	1.4248317	1.42810937	
440	1.424473	1.42810053	
440.2	1.42487824	1.42809169	
440.4	1.42453699	1.42808285	
440.6	1.42482731	1.42807401	
440.8	1.42467541	1.42806518	
441	1.42482315	1.42805634	
441.2	1.42468762	1.4280475	
441.4	1.42438036	1.42803866	
441.6	1.42474836	1.42802982	
441.8	1.42495366	1.42802098	
442	1.42500355	1.42801215	
442.2	1.42525183	1.42800331	
442.4	1.42471666	1.42799447	
442.6	1.4247584	1.42798563	
442.8	1.42498718	1.42797679	
443	1.42504308	1.42796796	
443.2	1.4250104	1.42795912	
443.4	1.42532535	1.42795028	
443.6	1.42536843	1.42794144	
443.8	1.42544994	1.42793261	
444	1.42548909	1.42792377	
444.2	1.42582206	1.42791493	
444.4	1.42560044	1.42790609	
444.6	1.42570719	1.42789726	
444.8	1.42572485	1.42788842	
445	1.42585269	1.42787958	
445.2	1.42563709	1.42787075	
445.4	1.42576373	1.42786191	
445.6	1.42602875	1.42785307	
445.8	1.4258782	1.42784424	
446	1.42542557	1.4278354	
446.2	1.4252194	1.42782656	
446.4	1.42484262	1.42781772	
446.6	1.42478189	1.42780889	
446.8	1.42479705	1.42780005	
447	1.42452126	1.42779121	
447.2	1.42445807	1.42778238	
447.4	1.42436166	1.42777354	
447.6	1.42381745	1.42776471	
447.8	1.42386228	1.42775587	
448	1.42380944	1.42774703	
448.2	1.4240025	1.4277382	
448.4	1.4236666	1.42772936	
448.6	1.42364723	1.42772052	
448.8	1.42366013	1.42771169	
449	1.42380671	1.42770285	
449.2	1.42377284	1.42769402	
449.4	1.42352427	1.42768518	
449.6	1.42359498	1.42767634	
449.8	1.42374288	1.42766751	
450	1.42379528	1.42765867	
450.2	1.42376763	1.42764984	
450.4	1.42397088	1.427641	
450.6	1.42389964	1.42763216	
450.8	1.42420498	1.42762333	
451	1.42374295	1.42761449	
451.2	1.42415386	1.42760566	
451.4	1.42415726	1.42759682	
451.6	1.42424799	1.42758799	
451.8	1.42467119	1.42757915	
452	1.42498727	1.42757032	
452.2	1.42534042	1.42756148	
452.4	1.42523508	1.42755265	
452.6	1.42546822	1.42754381	
452.8	1.42557432	1.42753498	
453	1.42553908	1.42752614	
453.2	1.42527053	1.42751731	
453.4	1.42491786	1.42750847	
453.6	1.42493155	1.42749964	
453.8	1.42518966	1.4274908	
454	1.42492114	1.42748197	
454.2	1.42468388	1.42747313	
454.4	1.4245891	1.4274643	
454.6	1.42420188	1.42745546	
454.8	1.42401398	1.42744663	
455	1.42325954	1.4274378	
455.2	1.42321735	1.42742896	
455.4	1.42272162	1.42742013	
455.6	1.42258	1.42741129	
455.8	1.42229239	1.42740246	
456	1.42277533	1.42739362	
456.2	1.42310943	1.42738479	
456.4	1.42322516	1.42737596	
456.6	1.42320775	1.42736712	
456.8	1.42324299	1.42735829	
457	1.4228979	1.42734945	
457.2	1.42327158	1.42734062	
457.4	1.42328131	1.42733179	
457.6	1.42355541	1.42732295	
457.8	1.42407473	1.42731412	
458	1.42419894	1.42730529	
458.2	1.42439255	1.42729645	
458.4	1.42410463	1.42728762	
458.6	1.42409397	1.42727878	
458.8	1.42398294	1.42726995	
459	1.42357861	1.42726112	
459.2	1.42364388	1.42725228	
459.4	1.42335457	1.42724345	
459.6	1.42349165	1.42723462	
459.8	1.42358016	1.42722579	
460	1.42405089	1.42721695	
460.2	1.42411269	1.42720812	
460.4	1.42408631	1.42719929	
460.6	1.42392653	1.42719045	
460.8	1.42343807	1.42718162	
461	1.42326681	1.42717279	
461.2	1.42374007	1.42716395	
461.4	1.42371606	1.42715512	
461.6	1.42344925	1.42714629	
461.8	1.42325091	1.42713746	
462	1.42269561	1.42712862	
462.2	1.42232714	1.42711979	
462.4	1.42184575	1.42711096	
462.6	1.42196111	1.42710213	
462.8	1.42184214	1.4270933	
463	1.42205508	1.42708446	
463.2	1.42244467	1.42707563	
463.4	1.42256277	1.4270668	
463.6	1.42301698	1.42705797	
463.8	1.42304057	1.42704913	
464	1.42345764	1.4270403	
464.2	1.42377477	1.42703147	
464.4	1.42383581	1.42702264	
464.6	1.42383628	1.42701381	
464.8	1.42339339	1.42700498	
465	1.42353866	1.42699614	
465.2	1.42351305	1.42698731	
465.4	1.42332187	1.42697848	
465.6	1.42255301	1.42696965	
465.8	1.42210406	1.42696082	
466	1.4217857	1.42695199	
466.2	1.42204712	1.42694315	
466.4	1.42185562	1.42693432	
466.6	1.42218771	1.42692549	
466.8	1.42208926	1.42691666	
467	1.42247664	1.42690783	
467.2	1.42267263	1.426899	
467.4	1.42281866	1.42689017	
467.6	1.4229899	1.42688134	
467.8	1.42289357	1.42687251	
468	1.42319615	1.42686367	
468.2	1.42290427	1.42685484	
468.4	1.42286869	1.42684601	
468.6	1.42301604	1.42683718	
468.8	1.42246349	1.42682835	
469	1.42261847	1.42681952	
469.2	1.42279515	1.42681069	
469.4	1.42292678	1.42680186	
469.6	1.42229715	1.42679303	
469.8	1.42201316	1.4267842	
470	1.42219055	1.42677537	
470.2	1.42231784	1.42676654	
470.4	1.42188131	1.42675771	
470.6	1.42159602	1.42674888	
470.8	1.4211612	1.42674005	
471	1.42128863	1.42673122	
471.2	1.42142677	1.42672239	
471.4	1.42136001	1.42671356	
471.6	1.42143876	1.42670473	
471.8	1.42144248	1.4266959	
472	1.42152073	1.42668707	
472.2	1.42174056	1.42667824	
472.4	1.4220523	1.42666941	
472.6	1.42215415	1.42666058	
472.8	1.42211938	1.42665175	
473	1.42243927	1.42664292	
473.2	1.42225891	1.42663409	
473.4	1.42209063	1.42662526	
473.6	1.42182045	1.42661643	
473.8	1.42170761	1.4266076	
474	1.42156125	1.42659877	
474.2	1.42125051	1.42658994	
474.4	1.42093021	1.42658112	
474.6	1.42066479	1.42657229	
474.8	1.42089907	1.42656346	
475	1.42121071	1.42655463	
475.2	1.42124503	1.4265458	
475.4	1.42121513	1.42653697	
475.6	1.42154496	1.42652814	
475.8	1.42148091	1.42651931	
476	1.42163791	1.42651048	
476.2	1.42189707	1.42650166	
476.4	1.42203588	1.42649283	
476.6	1.42197777	1.426484	
476.8	1.4222584	1.42647517	
477	1.42242641	1.42646634	
477.2	1.42256395	1.42645751	
477.4	1.42276282	1.42644869	
477.6	1.42286114	1.42643986	
477.8	1.42271505	1.42643103	
478	1.42261111	1.4264222	
478.2	1.42263318	1.42641337	
478.4	1.42257081	1.42640454	
478.6	1.42237598	1.42639572	
478.8	1.42229101	1.42638689	
479	1.42197931	1.42637806	
479.2	1.42151916	1.42636923	
479.4	1.42128446	1.42636041	
479.6	1.42105903	1.42635158	
479.8	1.42063502	1.42634275	
