Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	7175532618620.93	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
383.8	-0.01839191	0	
384	-0.01841394	0	
384.2	-0.01802476	0	
384.4	-0.018123	0	
384.6	-0.01773297	0	
384.8	-0.01790099	0	
385	-0.01763875	0	
385.2	-0.0175977	0	
385.4	-0.01783743	0	
385.6	-0.01737093	0	
385.8	-0.01692143	0	
386	-0.0171075	0	
386.2	-0.01694581	0	
386.4	-0.0167744	0	
386.6	-0.01687123	0	
386.8	-0.01722108	0	
387	-0.01722167	0	
387.2	-0.01697689	0	
387.4	-0.01709806	0	
387.6	-0.01682603	0	
387.8	-0.01670468	0	
388	-0.01667037	0	
388.2	-0.01672389	0	
388.4	-0.01690692	0	
388.6	-0.01692533	0	
388.8	-0.01716641	0	
389	-0.01715192	0	
389.2	-0.01685648	0	
389.4	-0.01671286	0	
389.6	-0.01645596	0	
389.8	-0.01663987	0	
390	-0.0168072	0	
390.2	-0.01677266	0	
390.4	-0.01689106	0	
390.6	-0.0171534	0	
390.8	-0.01774585	0	
391	-0.01793554	0	
391.2	-0.01791015	0	
391.4	-0.01807287	0	
391.6	-0.01817975	0	
391.8	-0.01805996	0	
392	-0.01813398	0	
392.2	-0.01838162	0	
392.4	-0.01844247	0	
392.6	-0.01807181	0	
392.8	-0.01818076	0	
393	-0.01806444	0	
393.2	-0.0178661	0	
393.4	-0.01732213	0	
393.6	-0.0170258	0	
393.8	-0.01694301	0	
394	-0.01677912	0	
394.2	-0.01692465	0	
394.4	-0.01692782	0	
394.6	-0.0168735	0	
394.8	-0.01718801	0	
395	-0.01729382	0	
395.2	-0.01735947	0	
395.4	-0.01735648	0	
395.6	-0.01761842	0	
395.8	-0.01759831	0	
396	-0.01815524	0	
396.2	-0.01840969	0	
396.4	-0.0185484	0	
396.6	-0.01865943	0	
396.8	-0.01868293	0	
397	-0.01868527	0	
397.2	-0.01844597	0	
397.4	-0.01778199	0	
397.6	-0.01760786	0	
397.8	-0.01738723	0	
398	-0.01666888	0	
398.2	-0.01669558	0	
398.4	-0.01621468	0	
398.6	-0.01610153	0	
398.8	-0.0161999	0	
399	-0.01612683	0	
399.2	-0.01641462	0	
399.4	-0.01665458	0	
399.6	-0.0171139	0	
399.8	-0.01723592	0	
400	-0.01767943	0	
400.2	-0.01801232	0	
400.4	-0.01847297	0	
400.6	-0.01857688	0	
400.8	-0.01857538	0	
401	-0.01869594	0	
401.2	-0.01849377	0	
401.4	-0.01825642	0	
401.6	-0.01802813	0	
401.8	-0.01793545	0	
402	-0.01755879	0	
402.2	-0.01771098	0	
402.4	-0.01750131	0	
402.6	-0.01761783	0	
402.8	-0.01777807	0	
403	-0.01772605	0	
403.2	-0.01787474	0	
403.4	-0.01773772	0	
403.6	-0.01774363	0	
403.8	-0.01782924	0	
404	-0.01798234	0	
404.2	-0.01785666	0	
404.4	-0.01775913	0	
404.6	-0.01778929	0	
404.8	-0.01802654	0	
405	-0.01814946	0	
405.2	-0.01807932	0	
405.4	-0.01796982	0	
405.6	-0.01778922	0	
405.8	-0.01806261	0	
406	-0.01779342	0	
406.2	-0.01779959	0	
406.4	-0.01786551	0	
406.6	-0.01814941	0	
406.8	-0.01820311	0	
407	-0.01812707	0	
407.2	-0.01780784	0	
407.4	-0.01776865	0	
407.6	-0.01794966	0	
407.8	-0.01792061	0	
408	-0.01774834	0	
408.2	-0.01776468	0	
408.4	-0.01805503	0	
408.6	-0.01817316	0	
408.8	-0.01830443	0	
409	-0.0187155	0	
409.2	-0.0183118	0	
409.4	-0.01852702	0	
409.6	-0.01825344	0	
409.8	-0.01831977	0	
410	-0.0180516	0	
410.2	-0.01773673	0	
410.4	-0.01745634	0	
410.6	-0.01761005	0	
410.8	-0.01758372	0	
411	-0.0174284	0	
411.2	-0.01706955	0	
411.4	-0.01725956	0	
411.6	-0.01738783	0	
411.8	-0.01725602	0	
412	-0.01797432	0	
412.2	-0.01830076	0	
412.4	-0.01823695	0	
412.6	-0.0185585	0	
412.8	-0.01925847	0	
413	-0.01949483	0	
413.2	-0.0190718	0	
413.4	-0.01930226	0	
413.6	-0.01885424	0	
413.8	-0.01878176	0	
414	-0.01854268	0	
414.2	-0.01805935	0	
414.4	-0.01796585	0	
414.6	-0.01800486	0	
414.8	-0.01756664	0	
415	-0.01709641	0	
415.2	-0.01708117	0	
415.4	-0.01715983	0	
415.6	-0.0169152	0	
415.8	-0.01709858	0	
416	-0.01767141	0	
416.2	-0.01750368	0	
416.4	-0.01741788	0	
416.6	-0.0175887	0	
416.8	-0.01749413	0	
417	-0.01726198	0	
417.2	-0.01739448	0	
417.4	-0.01775751	0	
417.6	-0.01791673	0	
417.8	-0.01815572	0	
418	-0.01819516	0	
418.2	-0.01807442	0	
418.4	-0.01819468	0	
418.6	-0.0182103	0	
418.8	-0.01817552	0	
419	-0.0182381	0	
419.2	-0.01817779	0	
419.4	-0.01806203	0	
419.6	-0.01788063	0	
419.8	-0.01812575	0	
420	-0.01822652	0	
420.2	-0.01803066	0	
420.4	-0.01799472	0	
420.6	-0.01778147	0	
420.8	-0.01771227	0	
421	-0.01768422	0	
421.2	-0.01799791	0	
421.4	-0.01852058	0	
421.6	-0.01850115	0	
421.8	-0.01842615	0	
422	-0.01818874	0	
422.2	-0.01788467	0	
422.4	-0.01796106	0	
422.6	-0.01786634	0	
422.8	-0.01764868	0	
423	-0.0174236	0	
423.2	-0.01737805	0	
423.4	-0.01755985	0	
423.6	-0.01770331	0	
423.8	-0.01793233	0	
424	-0.01834883	0	
424.2	-0.01840573	0	
424.4	-0.01858646	0	
424.6	-0.01849098	0	
424.8	-0.01832082	0	
425	-0.01821768	0	
425.2	-0.01883829	0	
425.4	-0.0187368	0	
425.6	-0.01819079	0	
425.8	-0.01830783	0	
426	-0.01813132	0	
426.2	-0.01833883	0	
426.4	-0.01854899	0	
426.6	-0.01884362	0	
426.8	-0.01874148	0	
427	-0.01897091	0	
427.2	-0.01911374	0	
427.4	-0.01947134	0	
427.6	-0.01981842	0	
427.8	-0.01985049	0	
428	-0.02010934	0	
428.2	-0.01959943	0	
428.4	-0.01976607	0	
428.6	-0.01979907	0	
428.8	-0.0195089	0	
429	-0.01924673	0	
429.2	-0.01899663	0	
429.4	-0.01847423	0	
429.6	-0.01865618	0	
429.8	-0.01888896	0	
430	-0.01857269	0	
430.2	-0.01880911	0	
430.4	-0.01866279	0	
430.6	-0.01885475	0	
430.8	-0.01860557	0	
431	-0.01853745	0	
431.2	-0.01864535	0	
431.4	-0.01872618	0	
431.6	-0.01852887	0	
431.8	-0.01841244	0	
432	-0.01853277	0	
432.2	-0.01873182	0	
432.4	-0.01903935	0	
432.6	-0.01906582	0	
432.8	-0.01886717	0	
433	-0.01854096	0	
433.2	-0.01889438	0	
433.4	-0.01906892	0	
433.6	-0.01933772	0	
433.8	-0.01910679	0	
434	-0.01900234	0	
434.2	-0.01899418	0	
434.4	-0.01874309	0	
434.6	-0.01874672	0	
434.8	-0.01867106	0	
435	-0.01857568	0	
435.2	-0.01872991	0	
435.4	-0.01841473	0	
435.6	-0.01848833	0	
435.8	-0.01870328	0	
436	-0.01885022	0	
436.2	-0.01924652	0	
436.4	-0.01899317	0	
436.6	-0.01926711	0	
436.8	-0.01932766	0	
437	-0.01941661	0	
437.2	-0.01943895	0	
437.4	-0.01931459	0	
437.6	-0.01930935	0	
437.8	-0.01929513	0	
438	-0.01895122	0	
438.2	-0.01878757	0	
438.4	-0.01886716	0	
438.6	-0.01911047	0	
438.8	-0.01910677	0	
439	-0.01937598	0	
