Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	0.0163548353441134	
Error Kobs	0.000114887357651816	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
404.2	0.00796655	0.01025712	
404.4	0.00830807	0.01022362	
404.6	0.0083952	0.01019024	
404.8	0.00814362	0.01015696	
405	0.00784044	0.01012379	
405.2	0.00757343	0.01009073	
405.4	0.00722909	0.01005778	
405.6	0.00725863	0.01002493	
405.8	0.0072557	0.0099922	
406	0.00756412	0.00995957	
406.2	0.00784418	0.00992704	
406.4	0.00811598	0.00989462	
406.6	0.0085649	0.00986231	
406.8	0.00871956	0.0098301	
407	0.00855638	0.009798	
407.2	0.00855251	0.00976601	
407.4	0.00853435	0.00973411	
407.6	0.00860835	0.00970233	
407.8	0.00819639	0.00967064	
408	0.00823126	0.00963906	
408.2	0.00814253	0.00960758	
408.4	0.00783988	0.00957621	
408.6	0.00750937	0.00954494	
408.8	0.00691441	0.00951377	
409	0.00633264	0.0094827	
409.2	0.00615794	0.00945173	
409.4	0.0057927	0.00942087	
409.6	0.00571027	0.0093901	
409.8	0.00528175	0.00935944	
410	0.00520167	0.00932887	
410.2	0.00539827	0.00929841	
410.4	0.00565129	0.00926804	
410.6	0.00597663	0.00923778	
410.8	0.00585946	0.00920761	
411	0.00600491	0.00917754	
411.2	0.00607595	0.00914757	
411.4	0.00644508	0.0091177	
411.6	0.00656584	0.00908792	
411.8	0.00621803	0.00905824	
412	0.00643946	0.00902866	
412.2	0.00663128	0.00899918	
412.4	0.0065403	0.00896979	
412.6	0.00660687	0.0089405	
412.8	0.00642511	0.0089113	
413	0.00616821	0.0088822	
413.2	0.00608553	0.0088532	
413.4	0.00614042	0.00882429	
413.6	0.00610592	0.00879547	
413.8	0.00603009	0.00876675	
414	0.00602668	0.00873812	
414.2	0.0060117	0.00870958	
414.4	0.00609194	0.00868114	
414.6	0.00574358	0.00865279	
414.8	0.00553046	0.00862453	
415	0.00541428	0.00859637	
415.2	0.00542414	0.0085683	
415.4	0.00537765	0.00854032	
415.6	0.00492443	0.00851243	
415.8	0.00474552	0.00848463	
416	0.00472906	0.00845692	
416.2	0.00488498	0.0084293	
416.4	0.00493716	0.00840178	
416.6	0.00505481	0.00837434	
416.8	0.00505421	0.00834699	
417	0.00532897	0.00831973	
417.2	0.00577272	0.00829256	
417.4	0.00610399	0.00826548	
417.6	0.00610349	0.00823849	
417.8	0.00649661	0.00821159	
418	0.00644631	0.00818477	
418.2	0.00655668	0.00815804	
418.4	0.00672223	0.0081314	
418.6	0.0065633	0.00810485	
418.8	0.00667399	0.00807838	
419	0.00664253	0.008052	
419.2	0.00624513	0.00802571	
419.4	0.0055236	0.0079995	
419.6	0.00471598	0.00797337	
419.8	0.00455239	0.00794734	
420	0.00438328	0.00792138	
420.2	0.00435811	0.00789551	
420.4	0.0041761	0.00786973	
420.6	0.00389511	0.00784403	
420.8	0.00379665	0.00781841	
421	0.0038211	0.00779288	
421.2	0.00347643	0.00776743	
421.4	0.00330134	0.00774207	
421.6	0.00375162	0.00771679	
421.8	0.00384603	0.00769159	
422	0.00394235	0.00766647	
422.2	0.00410779	0.00764143	
422.4	0.00412161	0.00761648	
422.6	0.00434847	0.00759161	
422.8	0.00459493	0.00756681	
423	0.00468759	0.0075421	
423.2	0.00431489	0.00751747	
423.4	0.00447796	0.00749293	
423.6	0.00457931	0.00746846	
423.8	0.00523335	0.00744407	
424	0.00562857	0.00741976	
424.2	0.00584438	0.00739553	
424.4	0.00578951	0.00737138	
424.6	0.00547847	0.0073473	
424.8	0.00522568	0.00732331	
425	0.00484763	0.0072994	
425.2	0.00436433	0.00727556	
425.4	0.00414563	0.0072518	
425.6	0.00394811	0.00722812	
425.8	0.00360506	0.00720451	
426	0.00337826	0.00718099	
426.2	0.00317555	0.00715754	
426.4	0.00315489	0.00713416	
426.6	0.0031954	0.00711086	
426.8	0.00325888	0.00708764	
427	0.00330942	0.0070645	
427.2	0.00310175	0.00704143	
427.4	0.00330508	0.00701843	
427.6	0.00375085	0.00699551	
427.8	0.00405449	0.00697267	
428	0.00433152	0.0069499	
428.2	0.00433664	0.0069272	
428.4	0.00425175	0.00690458	
428.6	0.00392081	0.00688203	
428.8	0.00376266	0.00685956	
429	0.00373255	0.00683716	
429.2	0.00371254	0.00681483	
429.4	0.00363828	0.00679258	
429.6	0.00376678	0.00677039	
429.8	0.00366877	0.00674828	
430	0.00327006	0.00672625	
430.2	0.00313999	0.00670428	
430.4	0.00307368	0.00668239	
430.6	0.00278733	0.00666057	
430.8	0.00285606	0.00663882	
431	0.00278304	0.00661714	
431.2	0.00304515	0.00659553	
431.4	0.00325708	0.00657399	
431.6	0.00379749	0.00655252	
431.8	0.0037779	0.00653112	
432	0.00392525	0.00650979	
432.2	0.00401971	0.00648853	
432.4	0.00400294	0.00646735	
432.6	0.0041544	0.00644623	
432.8	0.00420207	0.00642517	
433	0.00416252	0.00640419	
433.2	0.00406207	0.00638328	
433.4	0.00372664	0.00636243	
433.6	0.00351525	0.00634166	
433.8	0.00298642	0.00632095	
434	0.00293616	0.0063003	
434.2	0.0028064	0.00627973	
434.4	0.002796	0.00625922	
434.6	0.00273589	0.00623878	
434.8	0.00264497	0.00621841	
435	0.00247891	0.0061981	
435.2	0.00254985	0.00617786	
435.4	0.00247878	0.00615769	
435.6	0.00276365	0.00613758	
435.8	0.00291283	0.00611754	
436	0.00280553	0.00609756	
436.2	0.0028479	0.00607765	
436.4	0.00264611	0.0060578	
436.6	0.00283773	0.00603802	
436.8	0.00272939	0.0060183	
437	0.00269032	0.00599864	
437.2	0.00263871	0.00597906	
437.4	0.00262749	0.00595953	
437.6	0.00284922	0.00594007	
437.8	0.00277655	0.00592067	
438	0.00251422	0.00590134	
438.2	0.00238719	0.00588206	
438.4	0.00248396	0.00586286	
438.6	0.00228583	0.00584371	
438.8	0.00185515	0.00582463	
439	0.00165679	0.00580561	
439.2	0.00154307	0.00578665	
439.4	0.00131331	0.00576775	
439.6	0.00128865	0.00574891	
439.8	0.0013263	0.00573014	
440	0.00104471	0.00571143	
440.2	0.0013395	0.00569278	
440.4	0.00153939	0.00567419	
440.6	0.00198979	0.00565566	
440.8	0.00189391	0.00563719	
441	0.00188931	0.00561878	
441.2	0.00181724	0.00560043	
441.4	0.00179306	0.00558214	
441.6	0.00197091	0.00556391	
441.8	0.00173808	0.00554574	
442	0.00146404	0.00552763	
442.2	0.00171823	0.00550958	
442.4	0.00173871	0.00549159	
442.6	0.00137486	0.00547365	
442.8	0.00135535	0.00545578	
443	0.00139058	0.00543796	
443.2	0.00131976	0.0054202	
443.4	0.0015466	0.0054025	
443.6	0.0020881	0.00538486	
443.8	0.00229072	0.00536728	
444	0.00239573	0.00534975	
444.2	0.00232176	0.00533228	
444.4	0.00242951	0.00531487	
444.6	0.00251527	0.00529751	
444.8	0.00207684	0.00528021	
445	0.00203736	0.00526297	
445.2	0.00207862	0.00524578	
445.4	0.00180931	0.00522865	
445.6	0.00190371	0.00521157	
445.8	0.00172407	0.00519455	
446	0.00159541	0.00517759	
446.2	0.00165179	0.00516068	
446.4	0.00164927	0.00514383	
446.6	0.00118416	0.00512703	
446.8	0.00104214	0.00511029	
447	0.00141547	0.0050936	
447.2	0.00162258	0.00507697	
447.4	0.00181744	0.00506039	
447.6	0.00196042	0.00504386	
447.8	0.00191843	0.00502739	
448	0.00174929	0.00501097	
448.2	0.00152611	0.00499461	
448.4	0.00184326	0.0049783	
448.6	0.00174307	0.00496204	
448.8	0.00175136	0.00494584	
449	0.0020807	0.00492969	
449.2	0.00242525	0.00491359	
449.4	0.00209301	0.00489754	
449.6	0.00222566	0.00488155	
449.8	0.00197383	0.00486561	
450	0.00172986	0.00484972	
450.2	0.0018367	0.00483388	
450.4	0.00145335	0.0048181	
450.6	0.00092884	0.00480236	
450.8	0.00068212	0.00478668	
451	0.00089792	0.00477105	
451.2	0.0009184	0.00475547	
451.4	0.00092443	0.00473994	
451.6	0.00096192	0.00472446	
451.8	0.0011426	0.00470903	
452	0.00123049	0.00469365	
452.2	0.00156033	0.00467832	
452.4	0.00162736	0.00466305	
452.6	0.00154758	0.00464782	
452.8	0.00159874	0.00463264	
453	0.00172969	0.00461751	
453.2	0.00176825	0.00460243	
453.4	0.00140357	0.0045874	
453.6	0.00130544	0.00457242	
453.8	0.00106512	0.00455749	
454	0.001048	0.00454261	
454.2	0.00103737	0.00452777	
454.4	0.00053463	0.00451299	
454.6	0.0001877	0.00449825	
454.8	-0.00001024	0.00448356	
455	0.00006167	0.00446892	
455.2	0.00003915	0.00445432	
455.4	-0.00023303	0.00443978	
455.6	-0.00009551	0.00442528	
455.8	-0.00005978	0.00441083	
456	0.00033283	0.00439642	
456.2	0.00051985	0.00438207	
456.4	0.00019412	0.00436776	
456.6	0.00066277	0.00435349	
456.8	0.00073833	0.00433928	
457	0.00107412	0.00432511	
457.2	0.00104506	0.00431098	
457.4	0.00110601	0.0042969	
457.6	0.00119481	0.00428287	
457.8	0.0011934	0.00426889	
458	0.00125092	0.00425495	
458.2	0.00084316	0.00424105	
458.4	0.00075461	0.0042272	
458.6	0.00066948	0.0042134	
458.8	0.00091672	0.00419964	
459	0.00087909	0.00418592	
459.2	0.00053499	0.00417225	
459.4	0.00071172	0.00415863	
459.6	0.00065886	0.00414505	
459.8	0.00049768	0.00413151	
460	0.00080648	0.00411802	
460.2	0.00077967	0.00410457	
460.4	0.00074648	0.00409117	
460.6	0.00102546	0.00407781	
460.8	0.00051382	0.00406449	
461	0.00033646	0.00405122	
461.2	0.0004542	0.00403799	
461.4	0.00042201	0.0040248	
461.6	0.00043568	0.00401166	
461.8	0.00022188	0.00399856	
462	-0.00004857	0.0039855	
462.2	-0.0006317	0.00397248	
462.4	-0.00055417	0.00395951	
462.6	-0.00056522	0.00394658	
462.8	-0.00060489	0.00393369	
463	-0.00077923	0.00392085	
463.2	-0.0008202	0.00390804	
463.4	-0.00053254	0.00389528	
463.6	-0.00075114	0.00388256	
463.8	-0.00029976	0.00386988	
464	-0.00020048	0.00385724	
464.2	-0.00003217	0.00384465	
464.4	-0.0000375	0.00383209	
464.6	-0.00000184	0.00381958	
464.8	0.00026549	0.00380711	
465	0.00021703	0.00379467	
465.2	0.00004609	0.00378228	
465.4	-0.00036979	0.00376993	
465.6	-0.00048028	0.00375762	
465.8	-0.00089132	0.00374535	
466	-0.00107848	0.00373312	
466.2	-0.00156783	0.00372093	
466.4	-0.00170041	0.00370877	
466.6	-0.00166203	0.00369666	
466.8	-0.00128259	0.00368459	
467	-0.0006983	0.00367256	
467.2	-0.00004779	0.00366056	
467.4	0.00050492	0.00364861	
467.6	0.0006625	0.0036367	
467.8	0.00083334	0.00362482	
468	0.00082763	0.00361298	
468.2	0.00105909	0.00360118	
468.4	0.00113998	0.00358942	
468.6	0.00116367	0.0035777	
468.8	0.00089941	0.00356602	
469	0.00037364	0.00355437	
469.2	-0.00019758	0.00354277	
469.4	-0.00052943	0.0035312	
469.6	-0.00057313	0.00351967	
469.8	-0.00075284	0.00350817	
470	-0.00102766	0.00349671	
470.2	-0.0014071	0.0034853	
470.4	-0.00132264	0.00347391	
470.6	-0.00115626	0.00346257	
470.8	-0.00081203	0.00345126	
471	-0.00048112	0.00343999	
471.2	-0.00005165	0.00342876	
471.4	-0.00004299	0.00341756	
471.6	-0.00048241	0.0034064	
471.8	-0.00054707	0.00339528	
472	-0.00006978	0.00338419	
472.2	-0.00011005	0.00337314	
472.4	-0.00008919	0.00336212	
472.6	-0.00013176	0.00335114	
472.8	-0.00037515	0.0033402	
473	-0.00069127	0.00332929	
473.2	-0.00076315	0.00331842	
473.4	-0.00068359	0.00330758	
473.6	-0.00066998	0.00329678	
473.8	-0.00076076	0.00328601	
474	-0.00105032	0.00327528	
474.2	-0.00089779	0.00326459	
474.4	-0.00114236	0.00325393	
474.6	-0.00131952	0.0032433	
474.8	-0.00119388	0.00323271	
475	-0.00128003	0.00322215	
475.2	-0.00108023	0.00321163	
475.4	-0.00112391	0.00320114	
475.6	-0.00102995	0.00319069	
475.8	-0.00090017	0.00318027	
476	-0.00070847	0.00316988	
476.2	-0.00098369	0.00315953	
476.4	-0.00076349	0.00314921	
476.6	-0.0008864	0.00313893	
476.8	-0.00126288	0.00312868	
477	-0.00135896	0.00311846	
477.2	-0.00105262	0.00310828	
477.4	-0.00101168	0.00309813	
477.6	-0.0010046	0.00308801	
477.8	-0.00090583	0.00307793	
478	-0.00093232	0.00306788	
478.2	-0.00073778	0.00305786	
478.4	-0.00090706	0.00304787	
478.6	-0.00080719	0.00303792	
478.8	-0.00065891	0.003028	
479	-0.00046554	0.00301811	
479.2	0.00007149	0.00300825	
479.4	0.00041297	0.00299843	
479.6	0.00066649	0.00298864	
479.8	0.00066162	0.00297888	
