Conc1	6.057E-08	
Start1	300	
Stop1	539.8	
Kobs	34695276406.1182	
Error Kobs	NaN	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
452.6	-0.02212363	0	
452.8	-0.02227372	0	
453	-0.02207902	0	
453.2	-0.02199907	0	
453.4	-0.02172969	0	
453.6	-0.02174545	0	
453.8	-0.02193028	0	
454	-0.02182426	0	
454.2	-0.02146083	0	
454.4	-0.02130541	0	
454.6	-0.02139667	0	
454.8	-0.02132157	0	
455	-0.02150588	0	
455.2	-0.02163909	0	
455.4	-0.02187357	0	
455.6	-0.02194925	0	
455.8	-0.02202959	0	
456	-0.02220622	0	
456.2	-0.02212165	0	
456.4	-0.02209554	0	
456.6	-0.02220241	0	
456.8	-0.02195198	0	
457	-0.02145355	0	
457.2	-0.0214776	0	
457.4	-0.02126706	0	
457.6	-0.02158474	0	
457.8	-0.0218586	0	
458	-0.02147764	0	
458.2	-0.02156619	0	
458.4	-0.02170483	0	
458.6	-0.0221304	0	
458.8	-0.02228563	0	
459	-0.02231958	0	
459.2	-0.02192919	0	
459.4	-0.02204182	0	
459.6	-0.02240751	0	
459.8	-0.0223827	0	
460	-0.02199523	0	
460.2	-0.02164005	0	
460.4	-0.02129441	0	
460.6	-0.02095466	0	
460.8	-0.02089324	0	
461	-0.020591	0	
461.2	-0.02089463	0	
461.4	-0.02068273	0	
461.6	-0.02089342	0	
461.8	-0.0211215	0	
462	-0.02127301	0	
462.2	-0.02194057	0	
462.4	-0.02212968	0	
462.6	-0.02211554	0	
462.8	-0.0218786	0	
463	-0.021823	0	
463.2	-0.02202781	0	
463.4	-0.02261441	0	
463.6	-0.02300499	0	
463.8	-0.02295025	0	
464	-0.02274063	0	
464.2	-0.02287133	0	
464.4	-0.02203437	0	
464.6	-0.02193732	0	
464.8	-0.02204253	0	
465	-0.02188663	0	
465.2	-0.02170839	0	
465.4	-0.02157945	0	
465.6	-0.0215739	0	
465.8	-0.02177689	0	
466	-0.0216918	0	
466.2	-0.021713	0	
466.4	-0.02143627	0	
466.6	-0.02115918	0	
466.8	-0.0215044	0	
467	-0.02185874	0	
467.2	-0.02181283	0	
467.4	-0.02173209	0	
467.6	-0.02181348	0	
467.8	-0.02183877	0	
468	-0.02168722	0	
468.2	-0.02139173	0	
468.4	-0.02098	0	
468.6	-0.02128415	0	
468.8	-0.02165368	0	
469	-0.02178075	0	
469.2	-0.02179544	0	
469.4	-0.02196958	0	
469.6	-0.02186378	0	
469.8	-0.02166596	0	
470	-0.02177999	0	
470.2	-0.02211224	0	
470.4	-0.02244064	0	
470.6	-0.023032	0	
470.8	-0.02339856	0	
471	-0.02360788	0	
471.2	-0.02320202	0	
471.4	-0.02348597	0	
471.6	-0.02341061	0	
471.8	-0.02311045	0	
472	-0.02308869	0	
472.2	-0.0232965	0	
472.4	-0.02315648	0	
472.6	-0.02301881	0	
472.8	-0.02314612	0	
473	-0.02280812	0	
473.2	-0.02254002	0	
473.4	-0.02219924	0	
473.6	-0.02179965	0	
473.8	-0.02148916	0	
474	-0.02168677	0	
474.2	-0.02175023	0	
474.4	-0.02218004	0	
474.6	-0.02262979	0	
474.8	-0.02274175	0	
475	-0.02276918	0	
475.2	-0.02269189	0	
475.4	-0.02264047	0	
475.6	-0.02236323	0	
475.8	-0.02260425	0	
476	-0.02271856	0	
476.2	-0.02249419	0	
476.4	-0.02188155	0	
476.6	-0.02207663	0	
476.8	-0.0220303	0	
477	-0.02164512	0	
477.2	-0.02195005	0	
477.4	-0.02197507	0	
477.6	-0.02159357	0	
477.8	-0.02144582	0	
478	-0.02157996	0	
478.2	-0.02187373	0	
478.4	-0.02240066	0	
478.6	-0.02264677	0	
478.8	-0.02240555	0	
479	-0.02228222	0	
479.2	-0.02236543	0	
479.4	-0.02237376	0	
479.6	-0.02257997	0	
479.8	-0.02246672	0	
480	-0.02212754	0	
480.2	-0.02180611	0	
480.4	-0.02201967	0	
480.6	-0.02259767	0	
480.8	-0.02290478	0	
481	-0.02296004	0	
481.2	-0.02335893	0	
481.4	-0.02296372	0	
481.6	-0.02260658	0	
481.8	-0.02267378	0	
482	-0.02269453	0	
482.2	-0.02304991	0	
482.4	-0.02322195	0	
482.6	-0.02310199	0	
482.8	-0.02270914	0	
483	-0.02313759	0	
483.2	-0.02320536	0	
483.4	-0.02329923	0	
483.6	-0.02292885	0	
483.8	-0.02280669	0	
484	-0.02304668	0	
484.2	-0.02354842	0	
484.4	-0.02363457	0	
484.6	-0.02380326	0	
484.8	-0.0237252	0	
485	-0.02333585	0	
485.2	-0.02337459	0	
485.4	-0.023415	0	
485.6	-0.0234662	0	
485.8	-0.02357058	0	
486	-0.02350299	0	
486.2	-0.02378579	0	
486.4	-0.02363546	0	
486.6	-0.02356513	0	
486.8	-0.02356256	0	
487	-0.02359469	0	
487.2	-0.02333609	0	
487.4	-0.02319838	0	
487.6	-0.02276077	0	
487.8	-0.0229282	0	
488	-0.0228852	0	
488.2	-0.0231885	0	
488.4	-0.02249089	0	
488.6	-0.02231693	0	
488.8	-0.02211837	0	
489	-0.02221445	0	
489.2	-0.02234035	0	
489.4	-0.02250382	0	
489.6	-0.02223122	0	
489.8	-0.02225655	0	
490	-0.02231194	0	
490.2	-0.02213016	0	
490.4	-0.02217375	0	
490.6	-0.02212458	0	
490.8	-0.02179255	0	
491	-0.02170088	0	
491.2	-0.02179803	0	
491.4	-0.02198272	0	
491.6	-0.02204773	0	
491.8	-0.02233166	0	
492	-0.02238015	0	
492.2	-0.02264477	0	
492.4	-0.0224833	0	
492.6	-0.02278078	0	
492.8	-0.02282178	0	
493	-0.02296775	0	
493.2	-0.0232425	0	
493.4	-0.0232971	0	
493.6	-0.02320048	0	
493.8	-0.0231756	0	
494	-0.02321158	0	
494.2	-0.02291692	0	
494.4	-0.02304719	0	
494.6	-0.02302898	0	
494.8	-0.02280253	0	
495	-0.02323807	0	
495.2	-0.02319855	0	
495.4	-0.02317457	0	
495.6	-0.02314396	0	
495.8	-0.02296647	0	
496	-0.02306484	0	
496.2	-0.02308602	0	
496.4	-0.0229967	0	
496.6	-0.02316709	0	
496.8	-0.02282487	0	
497	-0.02305205	0	
497.2	-0.02321579	0	
497.4	-0.02274446	0	
497.6	-0.02268501	0	
497.8	-0.02267349	0	
498	-0.02264816	0	
498.2	-0.02252251	0	
498.4	-0.0226273	0	
498.6	-0.02279459	0	
498.8	-0.02242573	0	
499	-0.02243728	0	
499.2	-0.02233104	0	
499.4	-0.02221697	0	
