Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3883195592794.75	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
392	0.00913401	0	
392.2	0.00868871	0	
392.4	0.00878795	0	
392.6	0.00901753	0	
392.8	0.00933284	0	
393	0.00937554	0	
393.2	0.00938292	0	
393.4	0.00937119	0	
393.6	0.00986374	0	
393.8	0.00980811	0	
394	0.01005437	0	
394.2	0.01010039	0	
394.4	0.0102988	0	
394.6	0.01035491	0	
394.8	0.01051816	0	
395	0.01039898	0	
395.2	0.01047952	0	
395.4	0.01028483	0	
395.6	0.01022972	0	
395.8	0.01012299	0	
396	0.01010004	0	
396.2	0.00925926	0	
396.4	0.00901479	0	
396.6	0.00883256	0	
396.8	0.00849618	0	
397	0.00837394	0	
397.2	0.00819417	0	
397.4	0.00810387	0	
397.6	0.00844142	0	
397.8	0.00841803	0	
398	0.00893275	0	
398.2	0.00917135	0	
398.4	0.00913136	0	
398.6	0.00937544	0	
398.8	0.00965137	0	
399	0.00995549	0	
399.2	0.00987966	0	
399.4	0.01008183	0	
399.6	0.01045131	0	
399.8	0.0104816	0	
400	0.01035432	0	
400.2	0.01009634	0	
400.4	0.00974988	0	
400.6	0.00992622	0	
400.8	0.00986125	0	
401	0.00968081	0	
401.2	0.00960189	0	
401.4	0.00932866	0	
401.6	0.00966001	0	
401.8	0.00988357	0	
402	0.00988024	0	
402.2	0.01017134	0	
402.4	0.01003812	0	
402.6	0.00988223	0	
402.8	0.00953546	0	
403	0.00952409	0	
403.2	0.0091424	0	
403.4	0.00912708	0	
403.6	0.00953017	0	
403.8	0.00933485	0	
404	0.00944216	0	
404.2	0.00964964	0	
404.4	0.00986299	0	
404.6	0.01042023	0	
404.8	0.01092317	0	
405	0.01114723	0	
405.2	0.01147315	0	
405.4	0.01133502	0	
405.6	0.01191043	0	
405.8	0.01185492	0	
406	0.01183359	0	
406.2	0.01167834	0	
406.4	0.01143114	0	
406.6	0.01112047	0	
406.8	0.01131662	0	
407	0.01143403	0	
407.2	0.01114564	0	
407.4	0.01103063	0	
407.6	0.01140263	0	
407.8	0.01104996	0	
408	0.01101837	0	
408.2	0.01086908	0	
408.4	0.01096361	0	
408.6	0.01124774	0	
408.8	0.0113408	0	
409	0.0112387	0	
409.2	0.01110126	0	
409.4	0.01119519	0	
409.6	0.01119583	0	
409.8	0.01080989	0	
410	0.01111549	0	
410.2	0.01130729	0	
410.4	0.01146904	0	
410.6	0.01162212	0	
410.8	0.01180569	0	
411	0.01176874	0	
411.2	0.01143113	0	
411.4	0.01119011	0	
411.6	0.01153666	0	
411.8	0.01139204	0	
412	0.01176074	0	
412.2	0.01182868	0	
412.4	0.01192759	0	
412.6	0.01181306	0	
412.8	0.0115101	0	
413	0.01121088	0	
413.2	0.01095133	0	
413.4	0.01103309	0	
413.6	0.01050256	0	
413.8	0.00998565	0	
414	0.01034529	0	
414.2	0.00969921	0	
414.4	0.00974851	0	
414.6	0.0096579	0	
414.8	0.00935892	0	
415	0.00922343	0	
415.2	0.00881964	0	
415.4	0.00900234	0	
415.6	0.00945519	0	
415.8	0.00952805	0	
416	0.00986832	0	
416.2	0.00994109	0	
416.4	0.01000634	0	
416.6	0.0098928	0	
416.8	0.01020473	0	
417	0.01026988	0	
417.2	0.01031571	0	
417.4	0.01099867	0	
417.6	0.01086784	0	
417.8	0.01113177	0	
418	0.01166802	0	
418.2	0.01157502	0	
418.4	0.01214139	0	
418.6	0.01177197	0	
418.8	0.01167757	0	
419	0.01173564	0	
419.2	0.01173617	0	
419.4	0.01215689	0	
419.6	0.0117605	0	
419.8	0.01140045	0	
420	0.01108436	0	
420.2	0.01111247	0	
420.4	0.0109718	0	
420.6	0.01074107	0	
420.8	0.0109765	0	
421	0.01098499	0	
421.2	0.0108925	0	
421.4	0.01121665	0	
421.6	0.01104206	0	
421.8	0.01110037	0	
422	0.01104047	0	
422.2	0.01135586	0	
422.4	0.01145464	0	
422.6	0.01150053	0	
422.8	0.01149028	0	
423	0.01182875	0	
423.2	0.01182754	0	
423.4	0.01175694	0	
423.6	0.01140835	0	
423.8	0.0114752	0	
424	0.01121962	0	
424.2	0.01129112	0	
424.4	0.01106931	0	
424.6	0.01092391	0	
424.8	0.01080107	0	
425	0.01052393	0	
425.2	0.01023621	0	
425.4	0.0099632	0	
425.6	0.01007544	0	
425.8	0.0105127	0	
426	0.01103899	0	
426.2	0.01125032	0	
426.4	0.01120299	0	
426.6	0.01114202	0	
426.8	0.01104529	0	
427	0.01104326	0	
427.2	0.010756	0	
427.4	0.01095304	0	
427.6	0.01110163	0	
427.8	0.01101803	0	
428	0.01115211	0	
428.2	0.01118284	0	
428.4	0.01090851	0	
428.6	0.01064865	0	
428.8	0.01030573	0	
429	0.01035505	0	
429.2	0.01023823	0	
429.4	0.01005477	0	
429.6	0.01062738	0	
429.8	0.01116741	0	
430	0.01140007	0	
430.2	0.01157243	0	
430.4	0.01167852	0	
430.6	0.01178917	0	
430.8	0.01186059	0	
431	0.01163776	0	
431.2	0.01167866	0	
431.4	0.01161771	0	
431.6	0.01171402	0	
431.8	0.01168682	0	
432	0.01168898	0	
432.2	0.01116153	0	
432.4	0.01070768	0	
432.6	0.01059379	0	
432.8	0.01053739	0	
433	0.01052038	0	
433.2	0.01048866	0	
433.4	0.01060865	0	
433.6	0.01090427	0	
433.8	0.01082976	0	
434	0.0109277	0	
434.2	0.01137506	0	
434.4	0.01143334	0	
