Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
439.4	-0.0020515	0	
439.6	-0.00185102	0	
439.8	-0.0011335	0	
440	-0.00112357	0	
440.2	-0.00115853	0	
440.4	-0.00131133	0	
440.6	-0.00157001	0	
440.8	-0.0012931	0	
441	-0.00118137	0	
441.2	-0.00101484	0	
441.4	-0.00089474	0	
441.6	-0.00099644	0	
441.8	-0.0007899	0	
442	-0.00076344	0	
442.2	-0.000912	0	
442.4	-0.00105703	0	
442.6	-0.00139406	0	
442.8	-0.00176842	0	
443	-0.00195867	0	
443.2	-0.00168786	0	
443.4	-0.00168809	0	
443.6	-0.0017963	0	
443.8	-0.00174707	0	
444	-0.00231407	0	
444.2	-0.00224428	0	
444.4	-0.00213778	0	
444.6	-0.00244413	0	
444.8	-0.00207441	0	
445	-0.00185655	0	
445.2	-0.00148987	0	
445.4	-0.00126126	0	
445.6	-0.00092289	0	
445.8	-0.00056808	0	
446	-0.00038817	0	
446.2	-0.00027115	0	
446.4	-0.000068	0	
446.6	-0.00054534	0	
446.8	-0.0006755	0	
447	-0.0008328	0	
447.2	-0.0006687	0	
447.4	-0.0008956	0	
447.6	-0.00136597	0	
447.8	-0.00178163	0	
448	-0.00196832	0	
448.2	-0.00191928	0	
448.4	-0.00204755	0	
448.6	-0.00259994	0	
448.8	-0.00259697	0	
449	-0.00274203	0	
449.2	-0.00269837	0	
449.4	-0.00239631	0	
449.6	-0.00235387	0	
449.8	-0.00246383	0	
450	-0.00217111	0	
450.2	-0.00258317	0	
450.4	-0.00252058	0	
450.6	-0.00271422	0	
450.8	-0.00271688	0	
451	-0.00230765	0	
451.2	-0.00204094	0	
451.4	-0.00210509	0	
451.6	-0.0020165	0	
451.8	-0.00193088	0	
452	-0.00161131	0	
452.2	-0.00156854	0	
452.4	-0.00190994	0	
452.6	-0.00224769	0	
452.8	-0.0023219	0	
453	-0.00218012	0	
453.2	-0.00203443	0	
453.4	-0.00222103	0	
453.6	-0.00239506	0	
453.8	-0.00254977	0	
454	-0.00266445	0	
454.2	-0.00294841	0	
454.4	-0.00275549	0	
454.6	-0.00278828	0	
454.8	-0.00270683	0	
455	-0.00238257	0	
455.2	-0.00260961	0	
455.4	-0.00260288	0	
455.6	-0.00238528	0	
455.8	-0.00230213	0	
456	-0.0022277	0	
456.2	-0.00246981	0	
456.4	-0.00287223	0	
456.6	-0.00278754	0	
456.8	-0.00280716	0	
457	-0.00270722	0	
457.2	-0.00294899	0	
457.4	-0.00331013	0	
457.6	-0.00333008	0	
457.8	-0.00362415	0	
458	-0.00380333	0	
458.2	-0.00378486	0	
458.4	-0.00397724	0	
458.6	-0.00381647	0	
458.8	-0.00381255	0	
459	-0.0038714	0	
459.2	-0.00403521	0	
459.4	-0.00385363	0	
459.6	-0.00395857	0	
459.8	-0.00386837	0	
460	-0.00407123	0	
460.2	-0.00420352	0	
460.4	-0.00427375	0	
460.6	-0.00410538	0	
