Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	1697932517757.21	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
406	0.01135384	0	
406.2	0.01198676	0	
406.4	0.01210572	0	
406.6	0.01229989	0	
406.8	0.01233012	0	
407	0.01231308	0	
407.2	0.01225639	0	
407.4	0.01220696	0	
407.6	0.01227952	0	
407.8	0.01223407	0	
408	0.0119511	0	
408.2	0.01167434	0	
408.4	0.01160938	0	
408.6	0.0117634	0	
408.8	0.01164212	0	
409	0.01178224	0	
409.2	0.01177708	0	
409.4	0.01133083	0	
409.6	0.01128714	0	
409.8	0.01117093	0	
410	0.01150839	0	
410.2	0.01141436	0	
410.4	0.01184935	0	
410.6	0.01222131	0	
410.8	0.012699	0	
411	0.01241326	0	
411.2	0.01229923	0	
411.4	0.01213418	0	
411.6	0.01262766	0	
411.8	0.01269358	0	
412	0.01280992	0	
412.2	0.01262388	0	
412.4	0.01259227	0	
412.6	0.01215004	0	
412.8	0.01218575	0	
413	0.01264451	0	
413.2	0.0126098	0	
413.4	0.01230601	0	
413.6	0.01229207	0	
413.8	0.01200977	0	
414	0.01191404	0	
414.2	0.01178243	0	
414.4	0.01198938	0	
414.6	0.01214091	0	
414.8	0.01196282	0	
415	0.01152344	0	
415.2	0.01136098	0	
415.4	0.01106445	0	
415.6	0.01124468	0	
415.8	0.01159611	0	
416	0.01166433	0	
416.2	0.01157752	0	
416.4	0.01141714	0	
416.6	0.01101303	0	
416.8	0.01140983	0	
417	0.01157583	0	
417.2	0.01147214	0	
417.4	0.01160431	0	
417.6	0.0117839	0	
417.8	0.01179758	0	
418	0.01161191	0	
418.2	0.01176311	0	
418.4	0.01158637	0	
418.6	0.01158548	0	
418.8	0.01120757	0	
419	0.01143731	0	
419.2	0.01130516	0	
419.4	0.0111648	0	
419.6	0.01141551	0	
419.8	0.01200659	0	
420	0.01204757	0	
420.2	0.01210365	0	
420.4	0.01186376	0	
420.6	0.01162715	0	
420.8	0.01159265	0	
421	0.01160415	0	
421.2	0.0120893	0	
421.4	0.01210556	0	
421.6	0.01235648	0	
421.8	0.01201159	0	
422	0.01186966	0	
422.2	0.01160516	0	
422.4	0.01151773	0	
422.6	0.01167144	0	
422.8	0.0115597	0	
423	0.01140682	0	
423.2	0.01113978	0	
423.4	0.01106621	0	
423.6	0.0113339	0	
423.8	0.0116226	0	
424	0.01191982	0	
424.2	0.0117216	0	
424.4	0.0117111	0	
424.6	0.01144071	0	
424.8	0.01136812	0	
425	0.0113499	0	
425.2	0.01166117	0	
425.4	0.01134515	0	
425.6	0.01142657	0	
425.8	0.01109096	0	
426	0.01105777	0	
426.2	0.01078332	0	
426.4	0.01125682	0	
426.6	0.0119544	0	
426.8	0.01203137	0	
427	0.01191253	0	
427.2	0.01213045	0	
427.4	0.0123111	0	
427.6	0.01291303	0	
427.8	0.0130223	0	
428	0.01334314	0	
428.2	0.01308066	0	
428.4	0.01294044	0	
428.6	0.01234211	0	
428.8	0.01207664	0	
429	0.01188011	0	
429.2	0.01185973	0	
429.4	0.01192835	0	
429.6	0.01155807	0	
429.8	0.01101817	0	
430	0.01076075	0	
430.2	0.0106578	0	
430.4	0.0111428	0	
430.6	0.01146642	0	
430.8	0.01103428	0	
431	0.01081186	0	
431.2	0.01080393	0	
431.4	0.01074837	0	
431.6	0.01086087	0	
431.8	0.01101017	0	
432	0.01127677	0	
432.2	0.01101221	0	
432.4	0.01069377	0	
432.6	0.01037026	0	
432.8	0.01066219	0	
433	0.01101142	0	
433.2	0.01136957	0	
433.4	0.01171669	0	
433.6	0.01120149	0	
433.8	0.01089384	0	
434	0.01089515	0	
434.2	0.01120077	0	
434.4	0.0114824	0	
434.6	0.01138149	0	
434.8	0.01164851	0	
435	0.01184262	0	
435.2	0.01159541	0	
435.4	0.01154192	0	
435.6	0.01195968	0	
435.8	0.01243342	0	
436	0.01239302	0	
436.2	0.01211085	0	
436.4	0.01208904	0	
436.6	0.0122849	0	
436.8	0.0126692	0	
437	0.01315761	0	
437.2	0.01329225	0	
437.4	0.01292792	0	
437.6	0.01246027	0	
437.8	0.01190384	0	
438	0.01196538	0	
438.2	0.01233949	0	
438.4	0.01236877	0	
438.6	0.01238303	0	
438.8	0.01250907	0	
439	0.0123033	0	
439.2	0.01175399	0	
439.4	0.01180228	0	
439.6	0.01161339	0	
439.8	0.01153654	0	
440	0.01146407	0	
440.2	0.01135549	0	
440.4	0.0111165	0	
440.6	0.01080525	0	
440.8	0.01113082	0	
441	0.01117311	0	
441.2	0.01099262	0	
441.4	0.01051646	0	
441.6	0.0104435	0	
441.8	0.01043084	0	
442	0.01096245	0	
442.2	0.01100184	0	
442.4	0.01099624	0	
442.6	0.01116282	0	
442.8	0.01107473	0	
443	0.01112004	0	
443.2	0.01095072	0	
443.4	0.01101621	0	
443.6	0.01098624	0	
443.8	0.01101834	0	
444	0.01108111	0	
444.2	0.01067704	0	
444.4	0.01056781	0	
444.6	0.01083674	0	
444.8	0.01137913	0	
