Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
350.8	1.5820153	1.49617438	
351	1.58224377	1.49617819	
351.2	1.58260081	1.49618194	
351.4	1.58213249	1.49618563	
351.6	1.58179096	1.49618927	
351.8	1.58176901	1.49619284	
352	1.58239494	1.49619637	
352.2	1.5824574	1.49619983	
352.4	1.58273406	1.49620325	
352.6	1.58313423	1.49620661	
352.8	1.58347702	1.49620991	
353	1.58325732	1.49621317	
353.2	1.58350405	1.49621638	
353.4	1.5831384	1.49621953	
353.6	1.58309771	1.49622264	
353.8	1.58322067	1.49622569	
354	1.58313548	1.4962287	
354.2	1.58334656	1.49623167	
354.4	1.58333609	1.49623458	
354.6	1.5831776	1.49623745	
354.8	1.58319596	1.49624028	
355	1.58353516	1.49624306	
355.2	1.58330831	1.4962458	
355.4	1.58307632	1.49624849	
355.6	1.58318586	1.49625115	
355.8	1.58350487	1.49625376	
356	1.58397216	1.49625633	
356.2	1.58376112	1.49625886	
356.4	1.58386103	1.49626135	
356.6	1.58379261	1.4962638	
356.8	1.58335978	1.49626622	
357	1.58312841	1.49626859	
357.2	1.58336767	1.49627093	
357.4	1.58285315	1.49627324	
357.6	1.58276923	1.4962755	
357.8	1.58293924	1.49627773	
358	1.58321475	1.49627993	
358.2	1.58362851	1.49628209	
358.4	1.58386157	1.49628422	
358.6	1.58415681	1.49628632	
358.8	1.58454634	1.49628838	
359	1.58470484	1.49629041	
359.2	1.58464166	1.49629241	
359.4	1.58494914	1.49629438	
359.6	1.58501587	1.49629631	
359.8	1.58507382	1.49629822	
360	1.58507382	1.49630011	
360.2	1.58008763	1.49367877	
360.4	1.57400018	1.49106203	
360.6	1.56733924	1.48844987	
360.8	1.55965033	1.48584229	
361	1.55104923	1.48323928	
361.2	1.54215666	1.48064083	
361.4	1.53303603	1.47804693	
361.6	1.52370545	1.47545757	
361.8	1.51495336	1.47287275	
362	1.50635938	1.47029246	
362.2	1.49857746	1.46771669	
362.4	1.49106657	1.46514543	
362.6	1.48368522	1.46257868	
362.8	1.4763445	1.46001642	
363	1.46899963	1.45745865	
363.2	1.46167749	1.45490537	
363.4	1.45453947	1.45235655	
363.6	1.44741511	1.4498122	
363.8	1.44037261	1.44727231	
364	1.43373077	1.44473687	
364.2	1.42685072	1.44220587	
364.4	1.42033524	1.4396793	
364.6	1.41361309	1.43715716	
364.8	1.40676978	1.43463944	
365	1.40033027	1.43212613	
365.2	1.3941295	1.42961722	
365.4	1.38791389	1.42711271	
365.6	1.38175422	1.42461258	
365.8	1.37578927	1.42211684	
366	1.36935576	1.41962546	
366.2	1.36351025	1.41713845	
366.4	1.35756358	1.4146558	
366.6	1.35128906	1.4121775	
366.8	1.34534885	1.40970354	
367	1.33944314	1.40723391	
367.2	1.33364432	1.40476861	
367.4	1.3281546	1.40230763	
367.6	1.32262562	1.39985096	
367.8	1.3173066	1.3973986	
368	1.31182372	1.39495053	
368.2	1.3068517	1.39250675	
368.4	1.30207312	1.39006725	
368.6	1.29698687	1.38763202	
368.8	1.29235869	1.38520106	
369	1.28776749	1.38277436	
369.2	1.28304318	1.38035191	
369.4	1.27855583	1.3779337	
369.6	1.27385097	1.37551973	
369.8	1.26925284	1.37310999	
370	1.26471792	1.37070447	
370.2	1.26039937	1.36830317	
370.4	1.25598447	1.36590607	
370.6	1.2518	1.36351317	
370.8	1.24767667	1.36112446	
371	1.24371013	1.35873994	
371.2	1.23993881	1.3563596	
371.4	1.2356096	1.35398342	
371.6	1.23142042	1.35161141	
371.8	1.22742976	1.34924355	
372	1.22292879	1.34687985	
