Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0016867676463781	
Error Kobs	9.85346487724176E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
404.4	1.60924657	1.62423924	
404.6	1.60826643	1.62369139	
404.8	1.60775999	1.62314373	
405	1.60677944	1.62259624	
405.2	1.60602979	1.62204895	
405.4	1.6052131	1.62150184	
405.6	1.60454093	1.62095491	
405.8	1.60369471	1.62040817	
406	1.60279133	1.61986161	
406.2	1.6022567	1.61931523	
406.4	1.6020419	1.61876904	
406.6	1.60180566	1.61822304	
406.8	1.60170415	1.61767722	
407	1.60122405	1.61713158	
407.2	1.60108146	1.61658613	
407.4	1.6008207	1.61604086	
407.6	1.6004052	1.61549577	
407.8	1.59942295	1.61495087	
408	1.59863095	1.61440616	
408.2	1.5981693	1.61386162	
408.4	1.59734837	1.61331727	
408.6	1.5968725	1.6127731	
408.8	1.59617202	1.61222912	
409	1.59522092	1.61168532	
409.2	1.59470894	1.61114171	
409.4	1.59422104	1.61059827	
409.6	1.59396875	1.61005502	
409.8	1.59347166	1.60951196	
410	1.59318594	1.60896908	
410.2	1.59269197	1.60842638	
410.4	1.59266023	1.60788386	
410.6	1.59195509	1.60734152	
410.8	1.59144577	1.60679937	
411	1.59073542	1.60625741	
411.2	1.59010457	1.60571562	
411.4	1.5891464	1.60517402	
411.6	1.58872637	1.6046326	
411.8	1.58791804	1.60409136	
412	1.58729647	1.60355031	
412.2	1.58699912	1.60300943	
412.4	1.58621587	1.60246874	
412.6	1.58556058	1.60192824	
412.8	1.58460945	1.60138791	
413	1.5841206	1.60084777	
413.2	1.58349878	1.60030781	
413.4	1.58326674	1.59976803	
413.6	1.58296004	1.59922843	
413.8	1.5826028	1.59868902	
414	1.58241655	1.59814979	
414.2	1.58199009	1.59761074	
414.4	1.58157775	1.59707187	
414.6	1.58064664	1.59653318	
414.8	1.58025096	1.59599468	
415	1.57966791	1.59545635	
415.2	1.57932325	1.59491821	
415.4	1.57888309	1.59438025	
415.6	1.57861448	1.59384247	
415.8	1.5778698	1.59330487	
416	1.57722085	1.59276746	
416.2	1.57642153	1.59223022	
416.4	1.57526756	1.59169317	
416.6	1.57453073	1.5911563	
416.8	1.57382529	1.5906196	
417	1.57310597	1.59008309	
417.2	1.57233756	1.58954676	
417.4	1.57192495	1.58901061	
417.6	1.57116742	1.58847465	
417.8	1.57089071	1.58793886	
418	1.57036315	1.58740325	
418.2	1.5698511	1.58686783	
418.4	1.56911936	1.58633258	
418.6	1.56863944	1.58579752	
418.8	1.56813352	1.58526263	
419	1.56741903	1.58472793	
419.2	1.56658728	1.58419341	
419.4	1.56594845	1.58365906	
419.6	1.56579406	1.5831249	
419.8	1.56516148	1.58259092	
420	1.56456714	1.58205711	
420.2	1.56404375	1.58152349	
420.4	1.56328438	1.58099005	
420.6	1.5627009	1.58045679	
420.8	1.56201862	1.5799237	
421	1.56119042	1.5793908	
421.2	1.56062402	1.57885808	
421.4	1.56032175	1.57832553	
421.6	1.55958693	1.57779317	
421.8	1.55925622	1.57726099	
422	1.55847781	1.57672898	
422.2	1.55845412	1.57619716	
422.4	1.55798862	1.57566551	
422.6	1.557258	1.57513404	
422.8	1.55671422	1.57460276	
423	1.55612382	1.57407165	
423.2	1.55564528	1.57354072	
423.4	1.5555784	1.57300997	
423.6	1.5552638	1.5724794	
423.8	1.55490238	1.57194901	
424	1.5548266	1.57141879	
424.2	1.55412775	1.57088876	
424.4	1.55324557	1.5703589	
424.6	1.5527637	1.56982923	
424.8	1.55230678	1.56929973	
425	1.55185161	1.56877041	
425.2	1.55168542	1.56824127	
425.4	1.55129411	1.56771231	
425.6	1.55064489	1.56718352	
425.8	1.55016394	1.56665492	
426	1.55004726	1.56612649	
426.2	1.54978897	1.56559824	
426.4	1.54909927	1.56507017	
426.6	1.54828387	1.56454227	
426.8	1.54804326	1.56401456	
427	1.54735539	1.56348702	
427.2	1.54738042	1.56295966	
427.4	1.5470596	1.56243248	
427.6	1.54665879	1.56190548	
427.8	1.5465685	1.56137865	
428	1.54590957	1.56085201	
428.2	1.54514902	1.56032554	
428.4	1.54451666	1.55979924	
428.6	1.54387987	1.55927313	
428.8	1.54319402	1.55874719	
429	1.54272369	1.55822143	
429.2	1.54209708	1.55769585	
429.4	1.54116372	1.55717044	
429.6	1.54065322	1.55664521	
429.8	1.53981216	1.55612016	
430	1.53954794	1.55559529	
430.2	1.5385449	1.55507059	
430.4	1.53793363	1.55454607	
430.6	1.53754171	1.55402173	
430.8	1.53725613	1.55349756	
431	1.53654631	1.55297357	
431.2	1.53663602	1.55244976	
431.4	1.5363008	1.55192612	
431.6	1.5357295	1.55140266	
431.8	1.53543274	1.55087938	
432	1.53476689	1.55035628	
432.2	1.53434954	1.54983335	
432.4	1.53358352	1.54931059	
432.6	1.53313827	1.54878801	
432.8	1.53260112	1.54826561	
433	1.53234631	1.54774339	
433.2	1.53141943	1.54722134	
433.4	1.53064362	1.54669947	
433.6	1.5300403	1.54617777	
433.8	1.52894524	1.54565625	
434	1.52823867	1.54513491	
434.2	1.52763472	1.54461374	
434.4	1.52726866	1.54409274	
434.6	1.52689763	1.54357193	
434.8	1.52646173	1.54305129	
435	1.52616493	1.54253082	
435.2	1.52615091	1.54201053	
435.4	1.52592983	1.54149041	
435.6	1.52527489	1.54097047	
435.8	1.52490477	1.54045071	
436	1.52443833	1.53993112	
436.2	1.5240294	1.53941171	
436.4	1.52305365	1.53889247	
436.6	1.52277256	1.53837341	
436.8	1.52237271	1.53785452	
437	1.52162256	1.53733581	
437.2	1.52112489	1.53681727	
437.4	1.52062105	1.5362989	
437.6	1.51995851	1.53578072	
437.8	1.51909974	1.5352627	
438	1.51902502	1.53474486	
438.2	1.51864191	1.5342272	
438.4	1.51816231	1.53370971	
438.6	1.51785768	1.53319239	
438.8	1.51746371	1.53267525	
439	1.51702081	1.53215829	
439.2	1.51648155	1.53164149	
439.4	1.51600376	1.53112488	
439.6	1.51528406	1.53060843	
439.8	1.51489385	1.53009217	
440	1.5144216	1.52957607	
440.2	1.5141337	1.52906015	
440.4	1.51348056	1.5285444	
440.6	1.51334325	1.52802883	
440.8	1.51278865	1.52751343	
441	1.51243053	1.52699821	
441.2	1.51266037	1.52648315	
441.4	1.51213693	1.52596828	
441.6	1.51152912	1.52545357	
441.8	1.51132424	1.52493904	
442	1.51096295	1.52442469	
442.2	1.51008145	1.5239105	
442.4	1.50946692	1.52339649	
442.6	1.5087531	1.52288266	
442.8	1.50798202	1.52236899	
443	1.50761914	1.5218555	
443.2	1.50711127	1.52134219	
443.4	1.50668943	1.52082904	
443.6	1.5063242	1.52031607	
443.8	1.50602642	1.51980327	
444	1.50541467	1.51929065	
444.2	1.50493629	1.5187782	
444.4	1.50408476	1.51826592	
444.6	1.50354895	1.51775381	
444.8	1.50306392	1.51724188	
445	1.50270753	1.51673012	
445.2	1.50221693	1.51621853	
445.4	1.50164081	1.51570712	
445.6	1.5010518	1.51519587	
445.8	1.50059873	1.5146848	
446	1.49978833	1.5141739	
446.2	1.49914847	1.51366318	
446.4	1.49867884	1.51315263	
446.6	1.4982793	1.51264224	
446.8	1.49814568	1.51213203	
447	1.49788578	1.511622	
447.2	1.4976211	1.51111213	
447.4	1.49762478	1.51060244	
447.6	1.49717904	1.51009292	
447.8	1.49684838	1.50958357	
448	1.49639489	1.50907439	
448.2	1.49595537	1.50856539	
448.4	1.49541393	1.50805655	
448.6	1.49495794	1.50754789	
448.8	1.49433799	1.5070394	
449	1.49362931	1.50653108	
449.2	1.49341773	1.50602293	
449.4	1.49296189	1.50551496	
449.6	1.49233868	1.50500715	
449.8	1.49205623	1.50449952	
450	1.4917141	1.50399205	
450.2	1.49103085	1.50348476	
450.4	1.49073023	1.50297764	
450.6	1.48998083	1.50247069	
450.8	1.48958081	1.50196391	
451	1.48913178	1.50145731	
451.2	1.48932491	1.50095087	
451.4	1.4889383	1.5004446	
451.6	1.48856868	1.49993851	
451.8	1.48819938	1.49943259	
452	1.48759916	1.49892683	
452.2	1.486691	1.49842125	
452.4	1.48577548	1.49791584	
452.6	1.48523965	1.49741059	
452.8	1.48470745	1.49690552	
453	1.48403776	1.49640062	
453.2	1.48310878	1.49589589	
453.4	1.4821186	1.49539133	
453.6	1.48181653	1.49488694	
453.8	1.48149959	1.49438272	
454	1.48069393	1.49387867	
454.2	1.47991483	1.49337479	
454.4	1.47943153	1.49287108	
454.6	1.47903796	1.49236754	
454.8	1.47920536	1.49186417	
455	1.4788603	1.49136097	
455.2	1.47882315	1.49085794	
455.4	1.47855199	1.49035507	
455.6	1.47855533	1.48985238	
455.8	1.47782504	1.48934986	
456	1.47734424	1.48884751	
456.2	1.47699541	1.48834533	
456.4	1.47651586	1.48784331	
456.6	1.47608714	1.48734147	
456.8	1.4760658	1.48683979	
457	1.47505924	1.48633829	
457.2	1.47423895	1.48583695	
457.4	1.47392435	1.48533578	
457.6	1.4739144	1.48483478	
457.8	1.47319544	1.48433395	
458	1.472708	1.48383329	
458.2	1.47251359	1.4833328	
458.4	1.4724321	1.48283248	
458.6	1.47271242	1.48233232	
458.8	1.47244658	1.48183234	
459	1.47166828	1.48133252	
459.2	1.47137376	1.48083287	
459.4	1.47088984	1.48033339	
459.6	1.47012248	1.47983408	
459.8	1.4690877	1.47933494	
460	1.46879015	1.47883596	
460.2	1.46844629	1.47833715	
460.4	1.46815098	1.47783852	
460.6	1.46757723	1.47734005	
460.8	1.46721697	1.47684175	
461	1.46629687	1.47634361	
461.2	1.46607753	1.47584565	
461.4	1.46531952	1.47534785	
461.6	1.46535155	1.47485022	
461.8	1.46485245	1.47435276	
462	1.46448773	1.47385546	
462.2	1.46445657	1.47335834	
462.4	1.46436344	1.47286138	
462.6	1.46415819	1.47236459	
462.8	1.46324772	1.47186796	
463	1.46293298	1.47137151	
463.2	1.46213026	1.47087522	
463.4	1.46141057	1.4703791	
463.6	1.46098374	1.46988314	
463.8	1.46065896	1.46938736	
464	1.4603289	1.46889174	
464.2	1.4593491	1.46839628	
464.4	1.45864325	1.467901	
464.6	1.45820996	1.46740588	
464.8	1.45777149	1.46691093	
465	1.4576474	1.46641615	
465.2	1.45753852	1.46592153	
465.4	1.45702464	1.46542708	
465.6	1.45697781	1.46493279	
465.8	1.45625293	1.46443868	
466	1.45573356	1.46394473	
466.2	1.45535191	1.46345094	
466.4	1.45463556	1.46295733	
466.6	1.45402385	1.46246388	
466.8	1.45327499	1.46197059	
467	1.45335669	1.46147747	
467.2	1.45282177	1.46098452	
467.4	1.45222378	1.46049174	
467.6	1.45176472	1.45999912	
467.8	1.45116039	1.45950667	
468	1.45030504	1.45901438	
468.2	1.44939925	1.45852226	
468.4	1.44934337	1.4580303	
468.6	1.44905049	1.45753851	
468.8	1.44840044	1.45704689	
469	1.44826056	1.45655543	
469.2	1.44819091	1.45606414	
469.4	1.44780513	1.45557302	
469.6	1.44711096	1.45508206	
469.8	1.44684164	1.45459126	
470	1.44655333	1.45410064	
470.2	1.44595048	1.45361017	
470.4	1.44519612	1.45311987	
470.6	1.44486989	1.45262974	
470.8	1.44433999	1.45213977	
471	1.4440818	1.45164997	
471.2	1.44371234	1.45116034	
471.4	1.44298044	1.45067086	
471.6	1.44262516	1.45018156	
471.8	1.4421056	1.44969242	
472	1.44152251	1.44920344	
472.2	1.44084962	1.44871463	
472.4	1.44055032	1.44822598	
472.6	1.44013059	1.4477375	
472.8	1.44027835	1.44724918	
473	1.43983617	1.44676103	
473.2	1.43986345	1.44627304	
473.4	1.43933557	1.44578522	
473.6	1.43881357	1.44529756	
473.8	1.43869291	1.44481007	
474	1.43850999	1.44432274	
474.2	1.43783299	1.44383557	
474.4	1.43729356	1.44334857	
474.6	1.43671966	1.44286174	
474.8	1.43618214	1.44237506	
475	1.4358144	1.44188856	
475.2	1.43566327	1.44140221	
475.4	1.43505966	1.44091603	
475.6	1.43474408	1.44043001	
475.8	1.43424932	1.43994416	
476	1.43376237	1.43945847	
476.2	1.43361031	1.43897295	
476.4	1.43346145	1.43848759	
476.6	1.43316778	1.43800239	
476.8	1.43290494	1.43751736	
477	1.4322407	1.43703249	
477.2	1.43220763	1.43654778	
477.4	1.43172257	1.43606324	
477.6	1.43158936	1.43557886	
477.8	1.4312447	1.43509464	
478	1.43104245	1.43461059	
478.2	1.43044044	1.4341267	
478.4	1.4299988	1.43364298	
478.6	1.42941227	1.43315941	
478.8	1.42919348	1.43267601	
479	1.428897	1.43219278	
479.2	1.42873007	1.4317097	
479.4	1.42846841	1.43122679	
479.6	1.42841055	1.43074404	
479.8	1.42807553	1.43026146	
