Conc1	1.13E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0102850491183928	
Error Kobs	0.000137057599954069	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
379.6	0.08581317	0.08211302	
379.8	0.0859089	0.08221908	
380	0.08608631	0.08232481	
380.2	0.08633153	0.08243023	
380.4	0.08686511	0.08253533	
380.6	0.08711413	0.08264011	
380.8	0.08786604	0.08274457	
381	0.0886201	0.08284871	
381.2	0.08896789	0.08295254	
381.4	0.08932092	0.08305606	
381.6	0.08910175	0.08315926	
381.8	0.08919079	0.08326214	
382	0.08933671	0.08336472	
382.2	0.08977052	0.08346699	
382.4	0.08954981	0.08356894	
382.6	0.08958051	0.08367059	
382.8	0.0894974	0.08377193	
383	0.089198	0.08387296	
383.2	0.08896739	0.08397369	
383.4	0.08818105	0.08407411	
383.6	0.08804136	0.08417422	
383.8	0.08803692	0.08427404	
384	0.08832059	0.08437355	
384.2	0.08850501	0.08447275	
384.4	0.08871867	0.08457166	
384.6	0.08870085	0.08467027	
384.8	0.0890842	0.08476858	
385	0.08910496	0.08486659	
385.2	0.08847938	0.08496431	
385.4	0.08804864	0.08506173	
385.6	0.08787341	0.08515885	
385.8	0.08884101	0.08525568	
386	0.08917531	0.08535222	
386.2	0.08950923	0.08544846	
386.4	0.08967805	0.08554442	
386.6	0.08992633	0.08564008	
386.8	0.09001401	0.08573545	
387	0.09039897	0.08583053	
387.2	0.09064781	0.08592533	
387.4	0.09077314	0.08601983	
387.6	0.09104927	0.08611405	
387.8	0.09097938	0.08620799	
388	0.09153349	0.08630164	
388.2	0.09165436	0.08639501	
388.4	0.09196261	0.08648809	
388.6	0.09225435	0.0865809	
388.8	0.09198545	0.08667342	
389	0.09177933	0.08676566	
389.2	0.09099508	0.08685762	
389.4	0.09120078	0.0869493	
389.6	0.09212599	0.08704071	
389.8	0.09228193	0.08713183	
390	0.09194782	0.08722269	
390.2	0.09182148	0.08731326	
390.4	0.09165287	0.08740357	
390.6	0.09185296	0.08749359	
390.8	0.09213241	0.08758335	
391	0.0919173	0.08767283	
391.2	0.09182777	0.08776205	
391.4	0.09163629	0.08785099	
391.6	0.09126661	0.08793966	
391.8	0.09113467	0.08802807	
392	0.09184736	0.0881162	
392.2	0.09248173	0.08820407	
392.4	0.0926106	0.08829168	
392.6	0.09266525	0.08837901	
392.8	0.09272675	0.08846609	
393	0.09312844	0.0885529	
393.2	0.09320847	0.08863944	
393.4	0.09329845	0.08872573	
393.6	0.09342086	0.08881175	
393.8	0.09312495	0.08889751	
394	0.09312248	0.08898302	
394.2	0.09292825	0.08906826	
394.4	0.09322463	0.08915324	
394.6	0.09351157	0.08923797	
394.8	0.09324581	0.08932244	
395	0.0931956	0.08940666	
395.2	0.09332481	0.08949062	
395.4	0.09300716	0.08957432	
395.6	0.09318342	0.08965777	
395.8	0.09378124	0.08974097	
396	0.09429516	0.08982392	
396.2	0.09442861	0.08990662	
396.4	0.094131	0.08998906	
396.6	0.09436179	0.09007126	
396.8	0.09488529	0.0901532	
397	0.09472587	0.0902349	
397.2	0.09442538	0.09031635	
397.4	0.09428242	0.09039755	
397.6	0.09394081	0.09047851	
397.8	0.0940157	0.09055922	
398	0.0939743	0.09063969	
398.2	0.09424571	0.09071991	
398.4	0.09464175	0.09079989	
398.6	0.09411787	0.09087963	
398.8	0.0945214	0.09095913	
399	0.09494079	0.09103839	
399.2	0.09493193	0.0911174	
399.4	0.09531323	0.09119618	
399.6	0.09602034	0.09127472	
399.8	0.09576344	0.09135302	
400	0.09613206	0.09143108	
400.2	0.09604208	0.09150891	
400.4	0.09597085	0.0915865	
400.6	0.09643029	0.09166385	
400.8	0.09641463	0.09174097	
401	0.09577724	0.09181786	
401.2	0.09576721	0.09189451	
401.4	0.09596547	0.09197094	
401.6	0.09570747	0.09204713	
401.8	0.09606042	0.09212309	
402	0.09639615	0.09219881	
402.2	0.09616871	0.09227431	
402.4	0.09607582	0.09234959	
402.6	0.09590759	0.09242463	
402.8	0.09641637	0.09249944	
403	0.09676201	0.09257403	
403.2	0.09657771	0.0926484	
403.4	0.09649952	0.09272254	
403.6	0.09647364	0.09279645	
403.8	0.09641027	0.09287014	
404	0.09721356	0.0929436	
404.2	0.09707357	0.09301685	
404.4	0.0968468	0.09308987	
404.6	0.09699034	0.09316267	
404.8	0.09639843	0.09323525	
405	0.0965454	0.09330761	
405.2	0.09679662	0.09337975	
405.4	0.09753438	0.09345167	
405.6	0.09746298	0.09352338	
405.8	0.09739771	0.09359486	
406	0.09731945	0.09366613	
406.2	0.09690118	0.09373719	
406.4	0.09723945	0.09380803	
406.6	0.09743226	0.09387865	
406.8	0.09801132	0.09394906	
407	0.09797552	0.09401926	
407.2	0.09744427	0.09408924	
407.4	0.09772489	0.09415901	
407.6	0.09811672	0.09422858	
407.8	0.09825267	0.09429793	
408	0.09817452	0.09436707	
408.2	0.09805185	0.094436	
408.4	0.0982393	0.09450472	
408.6	0.09864186	0.09457323	
408.8	0.09888389	0.09464154	
409	0.09980947	0.09470964	
409.2	0.10022869	0.09477753	
409.4	0.10044954	0.09484522	
409.6	0.09972254	0.0949127	
409.8	0.09967524	0.09497998	
410	0.09981529	0.09504705	
410.2	0.09994286	0.09511392	
410.4	0.10001671	0.09518059	
410.6	0.10006826	0.09524705	
410.8	0.10039991	0.09531332	
411	0.09985428	0.09537938	
411.2	0.09975023	0.09544525	
411.4	0.09990717	0.09551091	
411.6	0.0992824	0.09557637	
411.8	0.09902002	0.09564164	
412	0.09905184	0.09570671	
412.2	0.09932077	0.09577158	
412.4	0.09959015	0.09583626	
412.6	0.09994274	0.09590074	
412.8	0.10062152	0.09596502	
413	0.10104558	0.09602911	
413.2	0.10070268	0.096093	
413.4	0.10070818	0.09615671	
413.6	0.10028097	0.09622021	
413.8	0.10012794	0.09628353	
414	0.10030542	0.09634665	
414.2	0.10005231	0.09640959	
414.4	0.10002704	0.09647233	
414.6	0.09979989	0.09653488	
414.8	0.09997195	0.09659724	
415	0.09985755	0.09665942	
415.2	0.10001662	0.0967214	
415.4	0.09999238	0.0967832	
415.6	0.09983098	0.09684481	
415.8	0.10059945	0.09690623	
416	0.10114337	0.09696747	
416.2	0.10132865	0.09702852	
416.4	0.10211416	0.09708939	
416.6	0.10271442	0.09715007	
416.8	0.10291369	0.09721057	
417	0.10247866	0.09727089	
417.2	0.10281451	0.09733102	
417.4	0.10293075	0.09739097	
417.6	0.10265204	0.09745074	
417.8	0.10250278	0.09751033	
418	0.10274074	0.09756973	
418.2	0.10253171	0.09762896	
418.4	0.10261204	0.09768801	
418.6	0.10244651	0.09774688	
418.8	0.10289432	0.09780557	
419	0.1031074	0.09786408	
419.2	0.10338195	0.09792242	
419.4	0.10364561	0.09798057	
419.6	0.10396766	0.09803856	
419.8	0.10443119	0.09809636	
420	0.10546504	0.09815429	
420.2	0.10446385	0.09795259	
420.4	0.10304896	0.09775131	
420.6	0.1021315	0.09755044	
420.8	0.1011357	0.09734998	
421	0.09989371	0.09714994	
421.2	0.09872167	0.0969503	
421.4	0.09756181	0.09675108	
421.6	0.096445	0.09655227	
421.8	0.0956506	0.09635386	
422	0.09482524	0.09615587	
422.2	0.09423845	0.09595828	
422.4	0.09352693	0.09576109	
422.6	0.09271838	0.09556431	
422.8	0.09214357	0.09536794	
423	0.09143746	0.09517197	
423.2	0.09021905	0.0949764	
423.4	0.08925022	0.09478123	
423.6	0.08825945	0.09458647	
423.8	0.08788605	0.0943921	
424	0.08736364	0.09419814	
424.2	0.08671194	0.09400457	
424.4	0.08593879	0.0938114	
424.6	0.08619769	0.09361863	
424.8	0.08591267	0.09342625	
425	0.08550139	0.09323427	
425.2	0.08524506	0.09304268	
425.4	0.08504969	0.09285149	
425.6	0.08461703	0.09266069	
425.8	0.08427036	0.09247028	
426	0.083565	0.09228026	
426.2	0.08332946	0.09209064	
426.4	0.08280162	0.0919014	
426.6	0.08265433	0.09171255	
426.8	0.08217645	0.09152409	
427	0.08182153	0.09133602	
427.2	0.08085824	0.09114833	
427.4	0.08033268	0.09096103	
427.6	0.0797918	0.09077412	
427.8	0.08010684	0.09058759	
428	0.07962605	0.09040144	
428.2	0.07930815	0.09021567	
428.4	0.07920021	0.09003029	
428.6	0.07959905	0.08984529	
428.8	0.07897257	0.08966066	
429	0.07908254	0.08947642	
429.2	0.0789607	0.08929256	
429.4	0.07869434	0.08910907	
429.6	0.07825459	0.08892596	
429.8	0.07815851	0.08874323	
430	0.07794126	0.08856087	
430.2	0.07766488	0.08837888	
430.4	0.07760871	0.08819728	
430.6	0.07707736	0.08801604	
430.8	0.07618147	0.08783518	
431	0.07569597	0.08765468	
431.2	0.07504324	0.08747456	
431.4	0.07513746	0.08729481	
431.6	0.07498627	0.08711543	
431.8	0.07488931	0.08693642	
432	0.07491061	0.08675777	
432.2	0.07448663	0.08657949	
432.4	0.07487253	0.08640158	
432.6	0.07472507	0.08622403	
432.8	0.07402257	0.08604685	
433	0.07389243	0.08587004	
433.2	0.07321422	0.08569358	
433.4	0.07262944	0.08551749	
433.6	0.07265923	0.08534176	
433.8	0.07253366	0.08516639	
434	0.0720828	0.08499138	
434.2	0.07165897	0.08481674	
434.4	0.07191691	0.08464245	
434.6	0.07111538	0.08446852	
434.8	0.07099324	0.08429494	
435	0.07141515	0.08412172	
435.2	0.07154529	0.08394886	
435.4	0.07150314	0.08377636	
435.6	0.0714513	0.0836042	
435.8	0.07151418	0.08343241	
436	0.07121819	0.08326096	
436.2	0.07062009	0.08308987	
436.4	0.07079548	0.08291913	
436.6	0.06983283	0.08274874	
436.8	0.06909487	0.0825787	
437	0.0689077	0.08240901	
437.2	0.06872404	0.08223967	
437.4	0.06900719	0.08207067	
437.6	0.06909363	0.08190203	
437.8	0.06864203	0.08173372	
438	0.06871281	0.08156577	
438.2	0.06866475	0.08139816	
438.4	0.06838581	0.0812309	
438.6	0.06779514	0.08106398	
438.8	0.06789665	0.0808974	
439	0.06754939	0.08073116	
439.2	0.06696239	0.08056527	
439.4	0.06677637	0.08039971	
439.6	0.06621884	0.0802345	
439.8	0.06549269	0.08006963	
440	0.06508762	0.07990509	
440.2	0.06483022	0.0797409	
440.4	0.06487331	0.07957704	
440.6	0.06431697	0.07941352	
440.8	0.06396989	0.07925033	
441	0.06418816	0.07908748	
441.2	0.06375165	0.07892496	
441.4	0.06360439	0.07876278	
441.6	0.06277293	0.07860093	
441.8	0.06284749	0.07843941	
442	0.06316698	0.07827823	
442.2	0.06260378	0.07811737	
442.4	0.0626738	0.07795685	
442.6	0.06280992	0.07779666	
442.8	0.06283714	0.07763679	
443	0.06239442	0.07747726	
443.2	0.06250452	0.07731805	
443.4	0.06257662	0.07715917	
443.6	0.06247661	0.07700062	
443.8	0.06277809	0.07684239	
444	0.06333645	0.07668448	
444.2	0.06304212	0.07652691	
444.4	0.06321942	0.07636965	
444.6	0.06306576	0.07621272	
444.8	0.06267429	0.07605611	
445	0.06225063	0.07589982	
445.2	0.06145567	0.07574386	
445.4	0.06178843	0.07558821	
445.6	0.06143852	0.07543289	
445.8	0.06112153	0.07527788	
446	0.06072052	0.07512319	
446.2	0.06008687	0.07496882	
446.4	0.0594858	0.07481477	
446.6	0.05897894	0.07466103	
446.8	0.05835032	0.07450761	
447	0.05788205	0.0743545	
447.2	0.05731673	0.07420171	
447.4	0.05755814	0.07404924	
447.6	0.05745596	0.07389707	
447.8	0.05739952	0.07374522	
448	0.05739506	0.07359368	
448.2	0.05776645	0.07344246	
448.4	0.05819783	0.07329154	
448.6	0.05836033	0.07314093	
448.8	0.05781973	0.07299064	
449	0.05776536	0.07284065	
449.2	0.05830436	0.07269097	
449.4	0.05874797	0.0725416	
449.6	0.05843597	0.07239253	
449.8	0.05801365	0.07224377	
450	0.05787231	0.07209532	
450.2	0.05742633	0.07194717	
450.4	0.05681506	0.07179933	
450.6	0.05658888	0.07165179	
450.8	0.05615118	0.07150455	
451	0.05602148	0.07135761	
451.2	0.05567407	0.07121098	
451.4	0.05597881	0.07106465	
451.6	0.05556615	0.07091862	
451.8	0.05574151	0.07077289	
452	0.05585183	0.07062746	
452.2	0.05618998	0.07048233	
452.4	0.05587698	0.07033749	
452.6	0.05553456	0.07019296	
452.8	0.0553164	0.07004872	
453	0.05555479	0.06990478	
453.2	0.05538918	0.06976113	
453.4	0.05527034	0.06961778	
453.6	0.05560428	0.06947472	
453.8	0.05507623	0.06933196	
454	0.05558628	0.06918949	
454.2	0.05532315	0.06904731	
454.4	0.05494933	0.06890542	
454.6	0.05492086	0.06876383	
454.8	0.05511719	0.06862253	
455	0.05484547	0.06848152	
455.2	0.05466116	0.06834079	
455.4	0.05457136	0.06820036	
455.6	0.05451625	0.06806022	
455.8	0.05495146	0.06792036	
456	0.05481132	0.06778079	
456.2	0.05479421	0.06764151	
456.4	0.05431486	0.06750251	
456.6	0.05407473	0.0673638	
456.8	0.05435631	0.06722537	
457	0.05412876	0.06708723	
457.2	0.05380586	0.06694938	
457.4	0.05388338	0.0668118	
457.6	0.05389452	0.06667451	
457.8	0.05348775	0.0665375	
458	0.05428185	0.06640077	
458.2	0.05358827	0.06626433	
458.4	0.05356914	0.06612816	
458.6	0.05374912	0.06599227	
458.8	0.0530037	0.06585667	
459	0.05301285	0.06572134	
459.2	0.05302723	0.06558629	
459.4	0.05308424	0.06545152	
459.6	0.05321179	0.06531702	
459.8	0.05333345	0.0651828	
460	0.05300563	0.06504886	
