Conc1	3.33E-08	
Start1	240	
Stop1	599.8	
Kobs	2.14939956600862E-49	
Error Kobs	3.2807550327554E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
398.4	0.02986653	0.0323246	
398.6	0.03019086	0.03236468	
398.8	0.02961101	0.03240475	
399	0.02967897	0.03244482	
399.2	0.02964451	0.03248489	
399.4	0.02910126	0.03252496	
399.6	0.02917551	0.03256502	
399.8	0.02956413	0.03260509	
400	0.0295947	0.03264515	
400.2	0.0295271	0.03268521	
400.4	0.02926971	0.03272526	
400.6	0.02943985	0.03276532	
400.8	0.02930983	0.03280538	
401	0.02893796	0.03284543	
401.2	0.0287714	0.03288548	
401.4	0.02854857	0.03292553	
401.6	0.02836627	0.03296557	
401.8	0.02862722	0.03300562	
402	0.02847806	0.03304566	
402.2	0.02863764	0.0330857	
402.4	0.02825953	0.03312574	
402.6	0.02824962	0.03316578	
402.8	0.02804474	0.03320582	
403	0.02849879	0.03324585	
403.2	0.02880148	0.03328588	
403.4	0.0286114	0.03332591	
403.6	0.0286644	0.03336594	
403.8	0.0288456	0.03340597	
404	0.02890619	0.03344599	
404.2	0.02882004	0.03348601	
404.4	0.02892011	0.03352603	
404.6	0.02905178	0.03356605	
404.8	0.02866303	0.03360607	
405	0.02885421	0.03364609	
405.2	0.02928856	0.0336861	
405.4	0.02942672	0.03372611	
405.6	0.0294049	0.03376612	
405.8	0.03000418	0.03380613	
406	0.03000654	0.03384614	
406.2	0.03005588	0.03388614	
406.4	0.02993082	0.03392614	
406.6	0.03012226	0.03396614	
406.8	0.03014354	0.03400614	
407	0.0301313	0.03404614	
407.2	0.03024083	0.03408614	
407.4	0.03045238	0.03412613	
407.6	0.03023509	0.03416612	
407.8	0.03044824	0.03420611	
408	0.03032433	0.0342461	
408.2	0.03055483	0.03428608	
408.4	0.03035155	0.03432607	
408.6	0.03064245	0.03436605	
408.8	0.03120347	0.03440603	
409	0.03188504	0.03444601	
409.2	0.03240539	0.03448599	
409.4	0.03234287	0.03452596	
409.6	0.03206805	0.03456594	
409.8	0.0324358	0.03460591	
410	0.03208024	0.03464588	
410.2	0.03242541	0.03468584	
410.4	0.03177461	0.03472581	
410.6	0.03189152	0.03476577	
410.8	0.03192687	0.03480574	
411	0.03161547	0.0348457	
411.2	0.03187433	0.03488565	
411.4	0.03112578	0.03492561	
411.6	0.03064828	0.03496557	
411.8	0.03062435	0.03500552	
412	0.03022336	0.03504547	
412.2	0.03034315	0.03508542	
412.4	0.03064513	0.03512537	
412.6	0.03129129	0.03516531	
412.8	0.03159229	0.03520526	
413	0.03191341	0.0352452	
413.2	0.03210615	0.03528514	
413.4	0.03198508	0.03532508	
413.6	0.03182298	0.03536501	
413.8	0.0321608	0.03540495	
414	0.03214332	0.03544488	
414.2	0.0323767	0.03548481	
414.4	0.03217873	0.03552474	
414.6	0.03268101	0.03556467	
414.8	0.03273905	0.03560459	
415	0.03253421	0.03564452	
415.2	0.03278494	0.03568444	
415.4	0.03256235	0.03572436	
415.6	0.03284127	0.03576428	
415.8	0.0329303	0.03580419	
416	0.03261297	0.03584411	
416.2	0.03267165	0.03588402	
416.4	0.03287788	0.03592393	
416.6	0.03281617	0.03596384	
416.8	0.03275364	0.03600375	
417	0.03266395	0.03604365	
417.2	0.03274115	0.03608356	
417.4	0.03248621	0.03612346	
417.6	0.03228043	0.03616336	
417.8	0.03255804	0.03620326	
418	0.03260749	0.03624315	
418.2	0.03301555	0.03628305	
418.4	0.03304741	0.03632294	
418.6	0.03313791	0.03636283	
418.8	0.032614	0.03640272	
419	0.03273259	0.0364426	
419.2	0.03279665	0.03648249	
419.4	0.03294623	0.03652237	
419.6	0.03302911	0.03656225	
419.8	0.0329678	0.03660213	
420	0.03265159	0.03664201	
420.2	0.03260519	0.03668189	
420.4	0.03316762	0.03672176	
420.6	0.03342778	0.03676163	
420.8	0.03305239	0.0368015	
421	0.03338405	0.03684137	
421.2	0.03404455	0.03688124	
421.4	0.03323	0.0369211	
421.6	0.03322212	0.03696097	
421.8	0.0331385	0.03700083	
422	0.03296601	0.03704069	
422.2	0.0332062	0.03708055	
422.4	0.0325516	0.0371204	
422.6	0.03252372	0.03716026	
422.8	0.03240898	0.03720011	
423	0.03281705	0.03723996	
423.2	0.03268875	0.03727981	
423.4	0.03337757	0.03731965	
423.6	0.03356134	0.0373595	
423.8	0.03381166	0.03739934	
424	0.03432963	0.03743918	
424.2	0.03504545	0.03747902	
424.4	0.03592127	0.03751886	
424.6	0.03595423	0.03755869	
424.8	0.03583727	0.03759853	
425	0.03617109	0.03763836	
425.2	0.03612582	0.03767819	
425.4	0.03545159	0.03771802	
425.6	0.03539341	0.03775784	
425.8	0.03493073	0.03779767	
426	0.03480243	0.03783749	
426.2	0.03485321	0.03787731	
426.4	0.03474666	0.03791713	
426.6	0.03499821	0.03795695	
426.8	0.03492891	0.03799676	
427	0.03439178	0.03803658	
427.2	0.03457303	0.03807639	
427.4	0.03477458	0.0381162	
427.6	0.03455467	0.03815601	
427.8	0.03495807	0.03819581	
428	0.03530907	0.03823562	
428.2	0.03557572	0.03827542	
428.4	0.03567267	0.03831522	
428.6	0.03515112	0.03835502	
428.8	0.03531814	0.03839482	
429	0.03525656	0.03843461	
429.2	0.03550361	0.03847441	
429.4	0.03553884	0.0385142	
429.6	0.03568344	0.03855399	
429.8	0.03534398	0.03859378	
430	0.03564965	0.03863356	
430.2	0.03600976	0.03867335	
430.4	0.03638074	0.03871313	
430.6	0.03634989	0.03875291	
430.8	0.03619752	0.03879269	
431	0.03633322	0.03883247	
431.2	0.03681751	0.03887224	
431.4	0.0371921	0.03891201	
431.6	0.03742593	0.03895179	
431.8	0.03752765	0.03899156	
432	0.03724808	0.03903132	
432.2	0.0373823	0.03907109	
432.4	0.03722074	0.03911085	
432.6	0.03688414	0.03915062	
432.8	0.03726959	0.03919038	
433	0.03727912	0.03923014	
433.2	0.03763794	0.03926989	
433.4	0.03796216	0.03930965	
433.6	0.03817957	0.0393494	
433.8	0.03778513	0.03938915	
434	0.03807517	0.0394289	
434.2	0.03798317	0.03946865	
434.4	0.03774384	0.0395084	
434.6	0.03798604	0.03954814	
434.8	0.03818572	0.03958788	
435	0.03870983	0.03962762	
435.2	0.03882844	0.03966736	
435.4	0.03924218	0.0397071	
435.6	0.03913408	0.03974683	
435.8	0.03889218	0.03978657	
436	0.03850175	0.0398263	
436.2	0.03863255	0.03986603	
436.4	0.03823612	0.03990576	
436.6	0.03790802	0.03994548	
436.8	0.03821289	0.03998521	
437	0.03818677	0.04002493	
437.2	0.03775575	0.04006465	
437.4	0.03743744	0.04010437	
437.6	0.03710593	0.04014408	
437.8	0.03664976	0.0401838	
438	0.03675485	0.04022351	
438.2	0.03703294	0.04026322	
438.4	0.03755432	0.04030293	
438.6	0.03788481	0.04034264	
438.8	0.03793716	0.04038235	
439	0.03824182	0.04042205	
439.2	0.03858395	0.04046175	
439.4	0.03910297	0.04050145	
439.6	0.03895652	0.04054115	
439.8	0.03863375	0.04058085	
440	0.03867256	0.04062054	
440.2	0.03884052	0.04066023	
440.4	0.03888283	0.04069993	
440.6	0.03868633	0.04073961	
440.8	0.03865402	0.0407793	
441	0.03832492	0.04081899	
441.2	0.03779673	0.04085867	
441.4	0.03722893	0.04089835	
441.6	0.0370483	0.04093803	
441.8	0.037367	0.04097771	
442	0.0374157	0.04101739	
442.2	0.03764784	0.04105706	
442.4	0.03760992	0.04109674	
442.6	0.03740696	0.04113641	
442.8	0.03732648	0.04117608	
443	0.0376698	0.04121574	
443.2	0.03794484	0.04125541	
443.4	0.03833016	0.04129507	
443.6	0.03873307	0.04133474	
443.8	0.03921641	0.0413744	
444	0.03997986	0.04141405	
444.2	0.04011495	0.04145371	
444.4	0.04026128	0.04149337	
444.6	0.04039794	0.04153302	
444.8	0.0400335	0.04157267	
445	0.03989965	0.04161232	
445.2	0.0396101	0.04165197	
445.4	0.03977365	0.04169161	
445.6	0.04002546	0.04173126	
445.8	0.04012439	0.0417709	
446	0.03959723	0.04181054	
446.2	0.03913594	0.04185018	
446.4	0.03898455	0.04188981	
446.6	0.03851294	0.04192945	
446.8	0.03790246	0.04196908	
447	0.0381487	0.04200871	
447.2	0.03825394	0.04204834	
447.4	0.03858733	0.04208797	
447.6	0.03891726	0.04212759	
447.8	0.03918586	0.04216722	
448	0.03924752	0.04220684	
448.2	0.0389881	0.04224646	
448.4	0.03944788	0.04228608	
448.6	0.03970713	0.04232569	
448.8	0.0396475	0.04236531	
449	0.04032358	0.04240492	
449.2	0.04101695	0.04244453	
449.4	0.04186476	0.04248414	
449.6	0.04161799	0.04252375	
449.8	0.04175193	0.04256335	
450	0.04233451	0.04260296	
450.2	0.04191564	0.04264256	
450.4	0.04184353	0.04268216	
450.6	0.04145077	0.04272176	
450.8	0.04136349	0.04276135	
451	0.04171805	0.04280095	
451.2	0.04156962	0.04284054	
451.4	0.04151473	0.04288013	
451.6	0.04127633	0.04291972	
451.8	0.04121923	0.04295931	
452	0.04105207	0.04299889	
452.2	0.04100917	0.04303848	
452.4	0.04113196	0.04307806	
452.6	0.04098803	0.04311764	
452.8	0.04100374	0.04315722	
453	0.04097239	0.04319679	
453.2	0.04046516	0.04323637	
453.4	0.040743	0.04327594	
453.6	0.04054343	0.04331551	
453.8	0.04087019	0.04335508	
454	0.04127475	0.04339465	
454.2	0.04076044	0.04343421	
454.4	0.04034031	0.04347378	
454.6	0.04010397	0.04351334	
454.8	0.04007599	0.0435529	
455	0.04018588	0.04359246	
455.2	0.04050984	0.04363201	
455.4	0.04074192	0.04367157	
455.6	0.04047964	0.04371112	
455.8	0.04058383	0.04375067	
456	0.04134886	0.04379022	
456.2	0.04134007	0.04382977	
456.4	0.04148046	0.04386931	
456.6	0.04176513	0.04390886	
456.8	0.0418434	0.0439484	
457	0.04149604	0.04398794	
457.2	0.0418301	0.04402748	
457.4	0.04253112	0.04406701	
457.6	0.04237553	0.04410655	
457.8	0.04231524	0.04414608	
458	0.04233931	0.04418561	
458.2	0.0421205	0.04422514	
458.4	0.04207981	0.04426467	
458.6	0.04218151	0.04430419	
458.8	0.04222969	0.04434372	
459	0.04217049	0.04438324	
459.2	0.04236462	0.04442276	
459.4	0.04188578	0.04446228	
459.6	0.04175823	0.04450179	
459.8	0.04199505	0.04454131	
460	0.04259284	0.04458082	
460.2	0.04218282	0.04462033	
460.4	0.04192673	0.04465984	
460.6	0.04201246	0.04469935	
460.8	0.0418698	0.04473885	
461	0.04178917	0.04477836	
461.2	0.04222149	0.04481786	
461.4	0.04226396	0.04485736	
461.6	0.04226742	0.04489686	
461.8	0.04199278	0.04493635	
462	0.04224666	0.04497585	
462.2	0.0425424	0.04501534	
462.4	0.04250772	0.04505483	
462.6	0.04226417	0.04509432	
462.8	0.04205179	0.04513381	
463	0.04193482	0.04517329	
463.2	0.04219903	0.04521278	
463.4	0.04222319	0.04525226	
463.6	0.04263071	0.04529174	
463.8	0.04270105	0.04533122	
464	0.04280779	0.0453707	
464.2	0.04290677	0.04541017	
464.4	0.04288986	0.04544964	
464.6	0.04383463	0.04548911	
464.8	0.04382165	0.04552858	
465	0.04437988	0.04556805	
465.2	0.04470918	0.04560752	
465.4	0.04539011	0.04564698	
465.6	0.04589454	0.04568644	
465.8	0.04570143	0.0457259	
466	0.04598485	0.04576536	
466.2	0.04587264	0.04580482	
466.4	0.04553588	0.04584427	
466.6	0.04558238	0.04588372	
466.8	0.04558335	0.04592317	
467	0.04560141	0.04596262	
467.2	0.04547029	0.04600207	
467.4	0.04489011	0.04604152	
467.6	0.04450367	0.04608096	
467.8	0.04423619	0.0461204	
468	0.04428637	0.04615984	
468.2	0.04441086	0.04619928	
468.4	0.04437018	0.04623872	
468.6	0.044272	0.04627815	
468.8	0.04398989	0.04631759	
469	0.04440115	0.04635702	
469.2	0.04426235	0.04639645	
469.4	0.04447903	0.04643587	
469.6	0.04416233	0.0464753	
469.8	0.04396639	0.04651472	
470	0.04384086	0.04655414	
470.2	0.04374966	0.04659356	
470.4	0.04402719	0.04663298	
470.6	0.04429597	0.0466724	
470.8	0.04468913	0.04671181	
471	0.04445973	0.04675123	
471.2	0.0442038	0.04679064	
471.4	0.04447632	0.04683005	
471.6	0.04499581	0.04686946	
471.8	0.04534986	0.04690886	
472	0.04588566	0.04694826	
472.2	0.04629295	0.04698767	
472.4	0.04587254	0.04702707	
472.6	0.04611312	0.04706647	
472.8	0.04650551	0.04710586	
473	0.04694291	0.04714526	
473.2	0.04700733	0.04718465	
473.4	0.04703166	0.04722404	
473.6	0.04669854	0.04726343	
473.8	0.04686869	0.04730282	
474	0.04668838	0.0473422	
474.2	0.04657053	0.04738159	
474.4	0.04667389	0.04742097	
474.6	0.046354	0.04746035	
474.8	0.04658686	0.04749973	
475	0.0459655	0.04753911	
475.2	0.04648024	0.04757848	
475.4	0.04705804	0.04761785	
475.6	0.04662482	0.04765723	
475.8	0.04638303	0.04769659	
476	0.04669516	0.04773596	
476.2	0.04621258	0.04777533	
476.4	0.04613227	0.04781469	
476.6	0.04682873	0.04785405	
476.8	0.04707526	0.04789342	
477	0.04784903	0.04793277	
477.2	0.0482358	0.04797213	
477.4	0.04850378	0.04801149	
477.6	0.04876132	0.04805084	
477.8	0.04906278	0.04809019	
478	0.04909571	0.04812954	
478.2	0.04890565	0.04816889	
478.4	0.04879933	0.04820823	
478.6	0.04853236	0.04824758	
478.8	0.04843014	0.04828692	
479	0.04781609	0.04832626	
479.2	0.04782416	0.0483656	
479.4	0.04718412	0.04840494	
479.6	0.04622025	0.04844427	
479.8	0.04595966	0.0484836	
480	0.04595966	0.04852294	
480.2	0.04552647	0.04852294	
480.4	0.04501104	0.04852294	
480.6	0.0445401	0.04852294	
480.8	0.04420362	0.04852294	
481	0.04416905	0.04852294	
481.2	0.04409098	0.04852294	
481.4	0.04425877	0.04852294	
481.6	0.04406783	0.04852294	
481.8	0.04423301	0.04852294	
482	0.04468872	0.04852294	
482.2	0.04520024	0.04852294	
482.4	0.04575722	0.04852294	
482.6	0.04627148	0.04852294	
482.8	0.04649861	0.04852294	
483	0.04695757	0.04852294	
483.2	0.04755827	0.04852294	
483.4	0.04793362	0.04852294	
483.6	0.04831896	0.04852294	
483.8	0.04922868	0.04852294	
484	0.04957929	0.04852294	
484.2	0.04924347	0.04852294	
484.4	0.04912911	0.04852294	
484.6	0.04944425	0.04852294	
484.8	0.04916101	0.04852294	
485	0.04983332	0.04852294	
485.2	0.04978653	0.04852294	
485.4	0.04985879	0.04852294	
485.6	0.04941813	0.04852294	
485.8	0.04931088	0.04852294	
486	0.04966947	0.04852294	
486.2	0.04978028	0.04852294	
486.4	0.04969541	0.04852294	
486.6	0.04963848	0.04852294	
486.8	0.04954682	0.04852294	
487	0.04955313	0.04852294	
487.2	0.04972272	0.04852294	
487.4	0.05019768	0.04852294	
487.6	0.0499802	0.04852294	
487.8	0.04943113	0.04852294	
488	0.04872686	0.04852294	
488.2	0.04848159	0.04852294	
488.4	0.04902597	0.04852294	
488.6	0.04923124	0.04852294	
488.8	0.0488833	0.04852294	
489	0.04966786	0.04852294	
489.2	0.04943892	0.04852294	
489.4	0.04959815	0.04852294	
489.6	0.05007532	0.04852294	
489.8	0.05016813	0.04852294	
490	0.0502061	0.04852294	
490.2	0.04999849	0.04852294	
490.4	0.04967132	0.04852294	
490.6	0.04978511	0.04852294	
490.8	0.04986471	0.04852294	
491	0.05010777	0.04852294	
491.2	0.05031417	0.04852294	
491.4	0.05028702	0.04852294	
491.6	0.04996216	0.04852294	
491.8	0.0500683	0.04852294	
492	0.0501567	0.04852294	
492.2	0.05055222	0.04852294	
492.4	0.05133221	0.04852294	
492.6	0.05129733	0.04852294	
492.8	0.05154085	0.04852294	
493	0.05195344	0.04852294	
493.2	0.05194867	0.04852294	
493.4	0.05236685	0.04852294	
493.6	0.05234515	0.04852294	
493.8	0.05221405	0.04852294	
494	0.05196791	0.04852294	
494.2	0.051831	0.04852294	
494.4	0.05170204	0.04852294	
494.6	0.05174803	0.04852294	
494.8	0.05119919	0.04852294	
495	0.05117488	0.04852294	
495.2	0.05084088	0.04852294	
495.4	0.0505672	0.04852294	
495.6	0.05071629	0.04852294	
495.8	0.05033717	0.04852294	
496	0.05069438	0.04852294	
496.2	0.05144869	0.04852294	
496.4	0.05227773	0.04852294	
496.6	0.05238413	0.04852294	
496.8	0.05265612	0.04852294	
497	0.05312036	0.04852294	
497.2	0.05359221	0.04852294	
497.4	0.05417722	0.04852294	
497.6	0.05425327	0.04852294	
497.8	0.05432147	0.04852294	
498	0.05389104	0.04852294	
498.2	0.05367828	0.04852294	
498.4	0.05341492	0.04852294	
498.6	0.05327276	0.04852294	
498.8	0.05253255	0.04852294	
499	0.05255037	0.04852294	
499.2	0.0521328	0.04852294	
499.4	0.05185259	0.04852294	
499.6	0.05198672	0.04852294	
499.8	0.05160283	0.04852294	
500	0.05242357	0.04852294	
500.2	0.0524944	0.04852294	
500.4	0.05234848	0.04852294	
500.6	0.05219274	0.04852294	
500.8	0.05238698	0.04852294	
501	0.05251861	0.04852294	
501.2	0.05292661	0.04852294	
501.4	0.05305165	0.04852294	
501.6	0.05263777	0.04852294	
501.8	0.05255759	0.04852294	
502	0.05298331	0.04852294	
502.2	0.05349187	0.04852294	
502.4	0.0537043	0.04852294	
502.6	0.05417461	0.04852294	
502.8	0.05412113	0.04852294	
503	0.05441531	0.04852294	
503.2	0.05426761	0.04852294	
503.4	0.05406658	0.04852294	
503.6	0.05434819	0.04852294	
503.8	0.05382626	0.04852294	
504	0.05404169	0.04852294	
504.2	0.05328728	0.04852294	
504.4	0.0527127	0.04852294	
504.6	0.05211187	0.04852294	
504.8	0.05198862	0.04852294	
505	0.05170411	0.04852294	
505.2	0.05207429	0.04852294	
505.4	0.05150975	0.04852294	
505.6	0.05130195	0.04852294	
505.8	0.05212708	0.04852294	
506	0.05297619	0.04852294	
506.2	0.05354142	0.04852294	
506.4	0.05352806	0.04852294	
506.6	0.05405438	0.04852294	
506.8	0.0543324	0.04852294	
507	0.05463439	0.04852294	
507.2	0.05453406	0.04852294	
507.4	0.05442186	0.04852294	
507.6	0.05480147	0.04852294	
507.8	0.05445046	0.04852294	
508	0.05408043	0.04852294	
508.2	0.0534223	0.04852294	
508.4	0.05317784	0.04852294	
508.6	0.05299618	0.04852294	
508.8	0.05307795	0.04852294	
509	0.0527604	0.04852294	
509.2	0.05226107	0.04852294	
509.4	0.05169846	0.04852294	
509.6	0.0519453	0.04852294	
509.8	0.05267853	0.04852294	
510	0.05245954	0.04852294	
510.2	0.0523762	0.04852294	
510.4	0.05262776	0.04852294	
510.6	0.05332417	0.04852294	
510.8	0.05362043	0.04852294	
511	0.05347566	0.04852294	
511.2	0.05366233	0.04852294	
511.4	0.05362922	0.04852294	
511.6	0.05455805	0.04852294	
511.8	0.05440667	0.04852294	
512	0.05419995	0.04852294	
512.2	0.05416244	0.04852294	
512.4	0.05431656	0.04852294	
512.6	0.05397086	0.04852294	
512.8	0.05364389	0.04852294	
513	0.05353796	0.04852294	
513.2	0.05339107	0.04852294	
513.4	0.05356934	0.04852294	
513.6	0.05392726	0.04852294	
513.8	0.05383802	0.04852294	
514	0.05354178	0.04852294	
514.2	0.05407079	0.04852294	
514.4	0.05442855	0.04852294	
514.6	0.0543233	0.04852294	
514.8	0.05426888	0.04852294	
515	0.05388958	0.04852294	
515.2	0.05402412	0.04852294	
515.4	0.05383732	0.04852294	
515.6	0.05374758	0.04852294	
515.8	0.0534217	0.04852294	
516	0.0531562	0.04852294	
516.2	0.05277692	0.04852294	
516.4	0.05271854	0.04852294	
516.6	0.05257216	0.04852294	
516.8	0.05252632	0.04852294	
517	0.05244574	0.04852294	
517.2	0.05249928	0.04852294	
517.4	0.05248621	0.04852294	
517.6	0.05261749	0.04852294	
517.8	0.05272705	0.04852294	
518	0.05275032	0.04852294	
518.2	0.05292472	0.04852294	
518.4	0.05312869	0.04852294	
518.6	0.0530041	0.04852294	
518.8	0.05306081	0.04852294	
519	0.05326259	0.04852294	
519.2	0.0536024	0.04852294	
519.4	0.05351918	0.04852294	
519.6	0.05347943	0.04852294	
519.8	0.05406332	0.04852294	
520	0.05375229	0.04852294	
520.2	0.05353007	0.04852294	
520.4	0.05349076	0.04852294	
520.6	0.05378229	0.04852294	
520.8	0.05329678	0.04852294	
521	0.05277073	0.04852294	
521.2	0.05275173	0.04852294	
521.4	0.05266115	0.04852294	
521.6	0.0525079	0.04852294	
521.8	0.05229946	0.04852294	
522	0.05171821	0.04852294	
522.2	0.05225943	0.04852294	
522.4	0.0526627	0.04852294	
522.6	0.05310365	0.04852294	
522.8	0.05367568	0.04852294	
523	0.0538665	0.04852294	
523.2	0.05444442	0.04852294	
523.4	0.05481453	0.04852294	
523.6	0.05505035	0.04852294	
523.8	0.05517266	0.04852294	
524	0.05521255	0.04852294	
524.2	0.05541843	0.04852294	
524.4	0.05570863	0.04852294	
524.6	0.05570501	0.04852294	
524.8	0.05496936	0.04852294	
525	0.05476323	0.04852294	
525.2	0.0543391	0.04852294	
525.4	0.05430739	0.04852294	
525.6	0.05397457	0.04852294	
525.8	0.05352547	0.04852294	
526	0.05291258	0.04852294	
526.2	0.05291543	0.04852294	
526.4	0.05306129	0.04852294	
526.6	0.05327148	0.04852294	
526.8	0.05284767	0.04852294	
527	0.05266373	0.04852294	
527.2	0.05306542	0.04852294	
527.4	0.05346422	0.04852294	
527.6	0.05337822	0.04852294	
527.8	0.05365303	0.04852294	
528	0.05400307	0.04852294	
528.2	0.05411773	0.04852294	
528.4	0.05399089	0.04852294	
528.6	0.05391334	0.04852294	
528.8	0.05396751	0.04852294	
529	0.05442756	0.04852294	
529.2	0.05509749	0.04852294	
529.4	0.05566936	0.04852294	
529.6	0.05551448	0.04852294	
529.8	0.05567615	0.04852294	
530	0.05585147	0.04852294	
530.2	0.05622428	0.04852294	
530.4	0.05660813	0.04852294	
530.6	0.05654463	0.04852294	
530.8	0.05621995	0.04852294	
531	0.05624233	0.04852294	
531.2	0.05582917	0.04852294	
531.4	0.05595852	0.04852294	
531.6	0.05529029	0.04852294	
531.8	0.05496858	0.04852294	
532	0.05447425	0.04852294	
532.2	0.05390364	0.04852294	
532.4	0.05403365	0.04852294	
532.6	0.05438569	0.04852294	
532.8	0.05417826	0.04852294	
533	0.05385543	0.04852294	
533.2	0.05430815	0.04852294	
533.4	0.05384394	0.04852294	
533.6	0.05373693	0.04852294	
533.8	0.05413239	0.04852294	
534	0.05363115	0.04852294	
534.2	0.0534688	0.04852294	
534.4	0.05298907	0.04852294	
534.6	0.05254017	0.04852294	
534.8	0.05188854	0.04852294	
535	0.05195835	0.04852294	
535.2	0.05177475	0.04852294	
535.4	0.05226485	0.04852294	
535.6	0.05231985	0.04852294	
535.8	0.05295082	0.04852294	
536	0.05300896	0.04852294	
536.2	0.05359231	0.04852294	
536.4	0.05457638	0.04852294	
536.6	0.05479355	0.04852294	
536.8	0.05430402	0.04852294	
537	0.05405761	0.04852294	
537.2	0.054678	0.04852294	
537.4	0.05478952	0.04852294	
537.6	0.05511406	0.04852294	
537.8	0.05489586	0.04852294	
538	0.05454222	0.04852294	
538.2	0.05424858	0.04852294	
538.4	0.05338831	0.04852294	
538.6	0.0531193	0.04852294	
538.8	0.05307104	0.04852294	
539	0.05378753	0.04852294	
539.2	0.05388085	0.04852294	
539.4	0.05393969	0.04852294	
539.6	0.05363614	0.04852294	
539.8	0.05394387	0.04852294	
540	0.0535567	0.04852294	
540.2	0.05357328	0.04852294	
540.4	0.05407463	0.04852294	
540.6	0.05424005	0.04852294	
540.8	0.05450214	0.04852294	
541	0.05485409	0.04852294	
541.2	0.05555483	0.04852294	
541.4	0.05574984	0.04852294	
541.6	0.05592665	0.04852294	
541.8	0.05570332	0.04852294	
542	0.05564133	0.04852294	
542.2	0.05544704	0.04852294	
542.4	0.05557551	0.04852294	
542.6	0.05540755	0.04852294	
542.8	0.05532375	0.04852294	
543	0.05540426	0.04852294	
543.2	0.05505633	0.04852294	
543.4	0.05479933	0.04852294	
543.6	0.0540744	0.04852294	
543.8	0.05359828	0.04852294	
544	0.05312694	0.04852294	
544.2	0.0529958	0.04852294	
544.4	0.05383976	0.04852294	
544.6	0.05435472	0.04852294	
544.8	0.05471365	0.04852294	
545	0.05474594	0.04852294	
545.2	0.05489362	0.04852294	
545.4	0.0545933	0.04852294	
545.6	0.0546263	0.04852294	
545.8	0.05492171	0.04852294	
546	0.05508059	0.04852294	
546.2	0.05534912	0.04852294	
546.4	0.05570013	0.04852294	
546.6	0.0557357	0.04852294	
546.8	0.05585975	0.04852294	
547	0.05614364	0.04852294	
547.2	0.05599701	0.04852294	
547.4	0.05625645	0.04852294	
547.6	0.0559249	0.04852294	
547.8	0.05585988	0.04852294	
548	0.05646638	0.04852294	
548.2	0.05669629	0.04852294	
548.4	0.05704607	0.04852294	
548.6	0.05696004	0.04852294	
548.8	0.05663451	0.04852294	
549	0.05564772	0.04852294	
549.2	0.05506054	0.04852294	
549.4	0.05447494	0.04852294	
549.6	0.05383633	0.04852294	
549.8	0.05368791	0.04852294	
550	0.05289564	0.04852294	
550.2	0.05249587	0.04852294	
550.4	0.05271426	0.04852294	
550.6	0.05253728	0.04852294	
550.8	0.05268107	0.04852294	
551	0.05255542	0.04852294	
551.2	0.05253672	0.04852294	
551.4	0.05333144	0.04852294	
551.6	0.05314197	0.04852294	
551.8	0.05296645	0.04852294	
552	0.05344746	0.04852294	
552.2	0.05330109	0.04852294	
552.4	0.0534258	0.04852294	
552.6	0.05350091	0.04852294	
552.8	0.05425991	0.04852294	
553	0.0543137	0.04852294	
553.2	0.05447035	0.04852294	
553.4	0.05444147	0.04852294	
553.6	0.05457953	0.04852294	
553.8	0.05514419	0.04852294	
554	0.05535245	0.04852294	
554.2	0.05559068	0.04852294	
554.4	0.05525921	0.04852294	
554.6	0.05480316	0.04852294	
554.8	0.0544314	0.04852294	
555	0.05384594	0.04852294	
555.2	0.05411704	0.04852294	
555.4	0.05389427	0.04852294	
555.6	0.05326192	0.04852294	
555.8	0.05292564	0.04852294	
556	0.05306072	0.04852294	
556.2	0.05298944	0.04852294	
556.4	0.05347879	0.04852294	
556.6	0.05399332	0.04852294	
556.8	0.05493262	0.04852294	
557	0.05485903	0.04852294	
557.2	0.05512843	0.04852294	
557.4	0.05526713	0.04852294	
557.6	0.05616527	0.04852294	
557.8	0.05658337	0.04852294	
558	0.05687201	0.04852294	
558.2	0.05617201	0.04852294	
558.4	0.05538185	0.04852294	
558.6	0.0551289	0.04852294	
558.8	0.05496827	0.04852294	
559	0.05517252	0.04852294	
559.2	0.05537647	0.04852294	
559.4	0.05545907	0.04852294	
559.6	0.05514977	0.04852294	
559.8	0.05499798	0.04852294	
560	0.05503346	0.04852294	
560.2	0.0549423	0.04852294	
560.4	0.05519543	0.04852294	
560.6	0.05573776	0.04852294	
560.8	0.05544952	0.04852294	
561	0.05523176	0.04852294	
561.2	0.05542212	0.04852294	
561.4	0.05547803	0.04852294	
561.6	0.05608433	0.04852294	
561.8	0.05605691	0.04852294	
562	0.0558943	0.04852294	
562.2	0.05522524	0.04852294	
562.4	0.05504557	0.04852294	
562.6	0.0544509	0.04852294	
562.8	0.05458232	0.04852294	
563	0.05470443	0.04852294	
563.2	0.05456554	0.04852294	
563.4	0.05429422	0.04852294	
563.6	0.05397202	0.04852294	
563.8	0.05383564	0.04852294	
564	0.05319334	0.04852294	
564.2	0.05318591	0.04852294	
564.4	0.05315491	0.04852294	
564.6	0.05313127	0.04852294	
564.8	0.0528035	0.04852294	
565	0.05305246	0.04852294	
565.2	0.05322796	0.04852294	
565.4	0.05360608	0.04852294	
565.6	0.05361026	0.04852294	
565.8	0.05381576	0.04852294	
