Conc1	5.72E-08	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	23563907851364.1	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
500.4	-0.01403174	0	
500.6	-0.01411913	0	
500.8	-0.01382726	0	
501	-0.01395872	0	
501.2	-0.01425349	0	
501.4	-0.01442215	0	
501.6	-0.01460094	0	
501.8	-0.0147958	0	
502	-0.01506892	0	
502.2	-0.01559668	0	
502.4	-0.01563991	0	
502.6	-0.01573235	0	
502.8	-0.01568377	0	
503	-0.01563433	0	
503.2	-0.01497511	0	
503.4	-0.01443479	0	
503.6	-0.0142998	0	
503.8	-0.01397262	0	
504	-0.01396236	0	
504.2	-0.01384999	0	
504.4	-0.01391112	0	
504.6	-0.01361673	0	
504.8	-0.01330702	0	
505	-0.01360857	0	
505.2	-0.01360725	0	
505.4	-0.01338016	0	
505.6	-0.01346477	0	
505.8	-0.01348145	0	
506	-0.01368248	0	
506.2	-0.01419526	0	
506.4	-0.01425583	0	
506.6	-0.01432012	0	
506.8	-0.01433481	0	
507	-0.01432574	0	
507.2	-0.01407239	0	
507.4	-0.01379391	0	
507.6	-0.01404416	0	
507.8	-0.01409651	0	
508	-0.01447324	0	
508.2	-0.01439614	0	
508.4	-0.0146898	0	
508.6	-0.01462157	0	
508.8	-0.01464257	0	
509	-0.01467228	0	
509.2	-0.01433937	0	
509.4	-0.01426017	0	
509.6	-0.01454558	0	
509.8	-0.01490438	0	
510	-0.01498165	0	
510.2	-0.01524184	0	
510.4	-0.01520728	0	
510.6	-0.0154291	0	
510.8	-0.01552242	0	
511	-0.01538042	0	
511.2	-0.01564049	0	
511.4	-0.01549786	0	
511.6	-0.01536844	0	
511.8	-0.0154371	0	
512	-0.01547857	0	
512.2	-0.01528436	0	
512.4	-0.01536607	0	
512.6	-0.01496932	0	
512.8	-0.01475126	0	
513	-0.01474486	0	
513.2	-0.01421383	0	
513.4	-0.01425745	0	
513.6	-0.01423059	0	
513.8	-0.01403108	0	
514	-0.01397168	0	
514.2	-0.01420834	0	
514.4	-0.01428856	0	
514.6	-0.0140837	0	
514.8	-0.01379777	0	
515	-0.01375277	0	
515.2	-0.01412195	0	
515.4	-0.01395805	0	
515.6	-0.01404703	0	
515.8	-0.01438351	0	
516	-0.01434506	0	
516.2	-0.01423357	0	
516.4	-0.0142732	0	
516.6	-0.01430258	0	
516.8	-0.01469968	0	
517	-0.01460564	0	
517.2	-0.01446507	0	
517.4	-0.01498012	0	
517.6	-0.01534086	0	
517.8	-0.01530593	0	
518	-0.01524966	0	
518.2	-0.01560272	0	
518.4	-0.01533639	0	
518.6	-0.01500093	0	
518.8	-0.01493621	0	
519	-0.01504589	0	
519.2	-0.0151253	0	
519.4	-0.01523079	0	
519.6	-0.01534244	0	
519.8	-0.01501088	0	
520	-0.01511954	0	
520.2	-0.01511378	0	
520.4	-0.01533571	0	
520.6	-0.01559597	0	
520.8	-0.01572715	0	
521	-0.01549078	0	
521.2	-0.01573385	0	
521.4	-0.01542796	0	
521.6	-0.01540098	0	
521.8	-0.01505709	0	
522	-0.01473068	0	
522.2	-0.01468084	0	
522.4	-0.01441481	0	
522.6	-0.01477033	0	
522.8	-0.0149576	0	
523	-0.01524334	0	
523.2	-0.01551007	0	
523.4	-0.01590573	0	
523.6	-0.01588155	0	
523.8	-0.01595216	0	
524	-0.01645789	0	
524.2	-0.01622401	0	
524.4	-0.01619075	0	
524.6	-0.01583063	0	
524.8	-0.01552703	0	
525	-0.0153178	0	
525.2	-0.01524743	0	
525.4	-0.01513726	0	
525.6	-0.01541423	0	
525.8	-0.01501507	0	
526	-0.01469451	0	
526.2	-0.01484392	0	
526.4	-0.01533511	0	
526.6	-0.01559501	0	
526.8	-0.01557474	0	
527	-0.01600232	0	
527.2	-0.0160815	0	
527.4	-0.01630637	0	
527.6	-0.01630125	0	
527.8	-0.01660251	0	
528	-0.0168188	0	
528.2	-0.01632295	0	
528.4	-0.01638477	0	
528.6	-0.01638429	0	
528.8	-0.01665711	0	
529	-0.01667574	0	
529.2	-0.01672852	0	
529.4	-0.01698134	0	
529.6	-0.01660489	0	
529.8	-0.01603223	0	
530	-0.01570628	0	
530.2	-0.01532461	0	
530.4	-0.01512701	0	
530.6	-0.01472543	0	
530.8	-0.01482396	0	
531	-0.01480136	0	
531.2	-0.01439425	0	
531.4	-0.01480864	0	
531.6	-0.01469516	0	
531.8	-0.01486082	0	
532	-0.01530935	0	
532.2	-0.01517672	0	
532.4	-0.01519063	0	
532.6	-0.01529467	0	
532.8	-0.01532045	0	
533	-0.01529679	0	
533.2	-0.01505888	0	
533.4	-0.01488964	0	
533.6	-0.01466194	0	
533.8	-0.01456201	0	
534	-0.01457498	0	
534.2	-0.01446023	0	
534.4	-0.01494394	0	
534.6	-0.01523536	0	
534.8	-0.01544522	0	
535	-0.01541307	0	
535.2	-0.01540814	0	
535.4	-0.01598054	0	
535.6	-0.01614262	0	
535.8	-0.01652788	0	
536	-0.0168883	0	
536.2	-0.01641445	0	
536.4	-0.01628068	0	
536.6	-0.01648624	0	
536.8	-0.0165617	0	
537	-0.01642381	0	
537.2	-0.01604828	0	
537.4	-0.0164228	0	
537.6	-0.01675173	0	
537.8	-0.01676005	0	
538	-0.01675895	0	
538.2	-0.01677433	0	
538.4	-0.01705175	0	
538.6	-0.0168714	0	
538.8	-0.01666963	0	
539	-0.01653747	0	
539.2	-0.01633087	0	
539.4	-0.01645045	0	
539.6	-0.01643778	0	
539.8	-0.01622067	0	
