Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
377.8	-0.02465796	0	
378	-0.02422646	0	
378.2	-0.02399682	0	
378.4	-0.02442827	0	
378.6	-0.02442891	0	
378.8	-0.02501024	0	
379	-0.0251309	0	
379.2	-0.0253674	0	
379.4	-0.02510126	0	
379.6	-0.02495882	0	
379.8	-0.02519916	0	
380	-0.0254447	0	
380.2	-0.02548246	0	
380.4	-0.025308	0	
380.6	-0.02561779	0	
380.8	-0.02581843	0	
381	-0.02597866	0	
381.2	-0.02586167	0	
381.4	-0.02573541	0	
381.6	-0.02523996	0	
381.8	-0.02508462	0	
382	-0.02461301	0	
382.2	-0.02474766	0	
382.4	-0.02489203	0	
382.6	-0.02446509	0	
382.8	-0.02425799	0	
383	-0.02375218	0	
383.2	-0.02364707	0	
383.4	-0.02341701	0	
383.6	-0.02342443	0	
383.8	-0.02346107	0	
384	-0.02327404	0	
384.2	-0.02352281	0	
384.4	-0.02398707	0	
384.6	-0.02444311	0	
384.8	-0.02443224	0	
385	-0.02450911	0	
385.2	-0.02485208	0	
385.4	-0.024896	0	
385.6	-0.02513721	0	
385.8	-0.02537936	0	
386	-0.0255184	0	
386.2	-0.02582998	0	
386.4	-0.02562916	0	
386.6	-0.02538753	0	
386.8	-0.02539043	0	
387	-0.02552526	0	
387.2	-0.02558973	0	
387.4	-0.02542	0	
387.6	-0.02514693	0	
387.8	-0.02467652	0	
388	-0.02440121	0	
388.2	-0.02464669	0	
388.4	-0.02454658	0	
388.6	-0.02434763	0	
388.8	-0.02427983	0	
389	-0.02436666	0	
389.2	-0.02444448	0	
389.4	-0.02427455	0	
389.6	-0.0242528	0	
389.8	-0.02425418	0	
390	-0.02436632	0	
390.2	-0.02442152	0	
390.4	-0.02442165	0	
390.6	-0.02442165	0	
390.8	-0.024699	0	
391	-0.02475842	0	
391.2	-0.02479863	0	
391.4	-0.02508603	0	
391.6	-0.02537505	0	
391.8	-0.02513589	0	
392	-0.02570918	0	
392.2	-0.02597418	0	
392.4	-0.0260042	0	
392.6	-0.02610264	0	
392.8	-0.02631992	0	
393	-0.02618629	0	
393.2	-0.02626203	0	
393.4	-0.02607205	0	
393.6	-0.02582654	0	
393.8	-0.02559458	0	
394	-0.02564003	0	
394.2	-0.02537677	0	
394.4	-0.02557283	0	
394.6	-0.02534496	0	
394.8	-0.02532134	0	
395	-0.02524336	0	
395.2	-0.02521684	0	
395.4	-0.02509415	0	
395.6	-0.02498035	0	
395.8	-0.02503634	0	
396	-0.0255711	0	
396.2	-0.02560822	0	
396.4	-0.02580576	0	
396.6	-0.02590972	0	
396.8	-0.02607804	0	
397	-0.02618992	0	
397.2	-0.026093	0	
397.4	-0.02610002	0	
397.6	-0.02587833	0	
397.8	-0.02588163	0	
398	-0.02624647	0	
398.2	-0.02605566	0	
398.4	-0.02632527	0	
398.6	-0.02616241	0	
398.8	-0.02611346	0	
399	-0.02599453	0	
399.2	-0.02589425	0	
399.4	-0.02583914	0	
